# BEAST v10.5.0
# Generated Sat Feb 14 14:32:20 EET 2026 [seed=1771072325257]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
35840000	-8460604.402063265	-316.3704774692142	-8460288.031585796	32.035960807163825	1992.6389025808144	532.6208848012318	0.3816581886261924	4.006079245689484	5.698846205413389	4.712066607410865	4.0526674063862425	1.7737664709936305	2.0991436041789466	36.0	25.94882891243765	0.16139460444617992	0.33996766042658155	0.33768912498572984	0.1609486101415103	0.020363274883024633	3.664028845307023E-5	25.443394196646587	4.682473472631146E-6	0.47676106443954686	0.08957838975866092	-8460288.031585796	0.0	-300.7812691788212
35845000	-8460601.729655229	-308.19990777693545	-8460293.52974745	32.44829163691185	1992.2265717510663	531.2705801354765	0.2761318048188179	4.627487878956475	5.40493590953741	4.307103593822349	4.276053975431432	2.014645974817616	2.2942614368270537	36.0	26.077206626402585	0.16111115850783572	0.34030728686564965	0.33762611855937685	0.1609554360671395	0.01735705102306227	3.3500864572263724E-5	23.24983812820101	4.727449296861754E-6	0.4447471958075377	0.15046644647821444	-8460293.52974745	0.0	-300.7087528120247
35850000	-8460622.938097801	-325.5354887659257	-8460297.402609035	32.76825258717409	1991.906610800804	519.5551038698952	0.12018798184313324	4.371712815547246	5.679115253283488	4.544448554335705	4.610540045833876	1.13484867433825	-2.3029305744483977	36.0	26.18411383777145	0.16139614069125388	0.34030236286192045	0.3374103410682304	0.16089115537859705	0.015458199511330303	3.076334162110571E-5	21.435476409477317	4.774728412878287E-6	0.49978893178857015	0.08100222691552092	-8460297.402609035	0.0	-299.80469545878066
35855000	-8460618.71620264	-330.8478089527023	-8460287.868393688	33.15015642990439	1991.5247069580737	543.8021906127183	1.3078354201313005	4.37137808166207	5.102696063331921	4.650627116817362	4.397694881029303	2.112213746755393	1.2663165294902987	36.0	25.924784849699876	0.1613798761062925	0.3404300103623675	0.3375842608809647	0.16060585265037713	0.020847782774847126	3.076768402625769E-5	22.94241202082349	4.5282045723797894E-6	0.4561249088441861	0.14407021062612207	-8460287.868393688	0.0	-302.7314332798578
35860000	-8460589.571193265	-304.96027324956816	-8460284.610920016	33.16535685574122	1991.5095065322369	542.3569468444307	1.3761856572148616	4.293399965175614	5.467277077315453	4.113999019299945	3.6441901211824472	1.9860885640847454	2.751926024779104	36.0	25.888061062506996	0.16112646920785828	0.3402498228676693	0.3376029257458487	0.16102078217862548	0.050968376368427874	3.1567867128534034E-5	22.158514224217615	4.505063704930205E-6	0.46419986366680865	0.16804604634591314	-8460284.610920016	0.0	-301.4644867747483
35865000	-8460600.894042958	-309.74956441937655	-8460291.144478539	32.6311312130191	1992.0437321749591	529.7056359460377	0.4287698990267311	4.306430168061173	5.170766346791314	4.479131178335925	3.572410061597343	1.5963987482029727	0.749426158804875	36.0	25.469044914162744	0.1615547095889198	0.3402466408667973	0.3373432640569614	0.1608553854873234	0.03696324221727504	3.501943953499276E-5	24.88864845635323	4.685094578607263E-6	0.49975990183518276	0.09946104031043834	-8460291.144478539	0.0	-299.69110987355305
35870000	-8460613.365635753	-322.72781949198657	-8460290.637816262	31.657176592680997	1993.017686795297	512.6363118819013	0.9590680590747491	4.1510044433319395	5.269423290115506	4.4746156415541005	4.066109234605503	2.1196118259241494	2.0532987481803424	36.0	25.437435304432704	0.1612431691014392	0.34009443472759	0.33747867136667403	0.1611837248042986	0.01165870522485129	3.5698415303679E-5	23.17962477684527	4.79452575646257E-6	0.48060053205189157	-0.008067095742378417	-8460290.637816262	0.0	-295.9900734686392
35875000	-8460588.876588106	-314.62019483620116	-8460274.25639327	32.1485470979516	1992.5263162900264	518.6723770749743	0.510537193000249	4.288270458436159	5.696414821494724	4.425636508933546	4.191346978268494	1.3220111105917856	1.9053098318591875	36.0	26.571514777827186	0.16099177695273048	0.3401679639599184	0.3376597806774415	0.16118047840991143	0.0032579413758785478	3.413657707637245E-5	23.849509423881837	4.785522302352891E-6	0.5317663347921971	0.059915705707223245	-8460274.25639327	0.0	-295.1345164170787
35880000	-8460596.460108927	-316.31763916419	-8460280.142469762	32.060125576495956	1992.6147378114822	517.0836116167017	1.339188327294412	4.694276042953834	5.21593144952087	4.877064558184104	3.817436697241875	1.430188363418418	3.5057733282355468	36.0	26.145628657293013	0.16116500487048638	0.34044284476654907	0.3375652466380093	0.16082690372495695	0.029409269363519702	3.572439043959333E-5	23.676750147416794	4.801138800300636E-6	0.46677050718247776	0.08188799314166204	-8460280.142469762	0.0	-300.73853796515203
35885000	-8460606.589534229	-333.84956523744813	-8460272.73996899	32.16169596807223	1992.5131674199058	511.70514955718545	0.7839804097238187	4.370126730920901	5.210676645754715	4.2677242998175835	3.837791515589581	1.5214799564086174	1.3136425535457348	36.0	25.740429117855314	0.16145025493624923	0.3400592251108842	0.337634445554478	0.16085607439839025	0.017639575939986846	4.078729471980598E-5	26.641396081514507	4.837764296849776E-6	0.5097545915113996	0.14449281468038966	-8460272.73996899	0.0	-293.31613492487566
35890000	-8460625.575772947	-329.4224744228561	-8460296.153298523	33.43124281357667	1991.2436205744013	519.6094653801963	0.43877556644993326	4.350966787515319	5.297261241699152	4.046954659274164	3.327642119838096	1.8897011309843808	-1.774819787090255	36.0	27.76588019618264	0.1613463466460451	0.3403118702874393	0.33744767266386066	0.1608941104026567	0.01985657406300503	3.859083682573011E-5	25.94056101990554	4.788509190697782E-6	0.538043335011565	0.045895881518924944	-8460296.153298523	0.0	-303.8068094740616
35895000	-8460607.902882202	-322.96369221385453	-8460284.939189987	32.641816555857886	1992.0330468321201	521.6714285583873	1.0612992624734976	4.197911463717024	4.926001530019306	4.0019240046972095	4.470014569072853	1.8980143841029131	2.454272919451814	36.0	25.518155268070146	0.16113224224577966	0.34027845889948993	0.3375653497093841	0.1610239491453479	0.009100791826123035	3.585362131122654E-5	24.363258773944423	4.72106987690055E-6	0.5326791799336981	0.12982997074945823	-8460284.939189987	0.0	-299.4238663082496
35900000	-8460609.228361128	-320.7978776741802	-8460288.430483453	33.676849835330046	1990.998013552648	525.8856043750014	0.2893547541257252	3.6274661239451493	4.956213374857437	4.317963847387276	4.643229269894993	1.3337715011041245	2.89781223356204	36.0	25.56684262389707	0.16143710994679084	0.3403732895943112	0.33743224617024165	0.16075735428865795	0.021626879251221306	3.649550164852689E-5	25.998290016263535	4.758083776409599E-6	0.4933243515718122	0.1506949181478821	-8460288.430483453	0.0	-295.46520538590255
35905000	-8460602.893404324	-326.5953980731604	-8460276.29800625	32.77011419561293	1991.9047491923652	529.5813241406453	0.32258723463817474	4.2111191758603255	4.870175338373369	4.5168643341420855	3.9070710890606857	1.4565845038895644	1.8725773023753285	36.0	26.491570627805938	0.1614180301432912	0.3397457524644427	0.33776482235045663	0.16107139504181098	0.04450410244237135	3.5353455780692476E-5	24.701186295768945	4.714810151154961E-6	0.5030860600449056	0.13217570943811294	-8460276.29800625	0.0	-301.3772097638107
35910000	-8460586.606276121	-313.0955527737354	-8460273.510723347	32.73473537314453	1991.9401280148336	514.2350678426563	0.25928783201983985	4.672551033613653	5.083567156581253	4.374170898700035	4.304000721398053	1.4277537451857254	4.231528146753425	36.0	25.35682997058808	0.1612332412768335	0.34004674950907027	0.33759438798905095	0.16112562122504673	0.012282061111466657	3.9919590335048364E-5	26.813697737437582	4.891953618288312E-6	0.49703572911951827	0.003191175206247684	-8460273.510723347	0.0	-296.31460015894794
35915000	-8460611.81478788	-322.3132877493616	-8460289.50150013	32.19924677511529	1992.4756166128627	526.4859784362451	0.3997712759015348	4.00413667118347	4.7191674118518225	5.107674721305078	4.4191853565239665	1.4593048243676405	0.4707052930217223	36.0	25.00681386449342	0.16127509658367306	0.34022888362030235	0.33759305471103995	0.16090296508498617	0.012048481500087773	4.152972062735727E-5	27.754618326937877	4.708040951218481E-6	0.5084258108026791	0.1390795170462155	-8460289.50150013	0.0	-302.93014113832464
35920000	-8460602.18240659	-322.08709814277665	-8460280.095308447	32.66204857420729	1992.0128148137708	525.9105874749974	0.06426700499828981	4.17632741290121	4.521725756819058	4.20597952747338	3.8595150400111695	1.66165506419884	9.946431814739535	36.0	26.840298423385757	0.16154480329073115	0.3401516964157336	0.33754325422416437	0.16076024606937242	0.022069338326183772	3.6784900342363806E-5	24.511871140689323	4.794778194586276E-6	0.48433740748752135	0.13711042720947453	-8460280.095308447	0.0	-304.0613780796399
35925000	-8460601.571974862	-324.3018828918809	-8460277.270091971	32.12596573053915	1992.548897657439	526.392029315242	0.13386951950452922	4.116688094785039	5.891187294756934	4.2393278195709545	3.8834428361372133	1.7453212774941207	-1.7323704266165516	36.0	25.230733642804648	0.1615097343399462	0.3402277969898404	0.3374721396689729	0.16079032900124213	0.03220155680350277	3.836536069101192E-5	27.58861898870909	4.727451074762189E-6	0.44737843683693757	0.09129253723596975	-8460277.270091971	0.0	-301.1700177298254
35930000	-8460607.882618401	-307.16706809706795	-8460300.715550303	31.550920260277284	1993.1239431277008	523.0347401321496	0.30240881784894497	4.606317447203757	5.16975332122019	4.464365934780995	4.255751511035359	0.8004815456337259	0.3456428201719825	36.0	25.84283972208211	0.16153834054327204	0.3402999190164982	0.3374307677187691	0.16073097272146222	0.010588869407667711	4.391472796774092E-5	29.65492968386838	4.765365387476253E-6	0.49431007113649855	0.1858534531765474	-8460300.715550303	0.0	-297.5776407607527
35935000	-8460599.983239956	-309.4882378615015	-8460290.495002095	31.504082698874896	1993.1707806891031	514.0544923412189	0.6401342986847108	4.493890827299659	5.015022073410969	4.451952432506327	3.9587981719506224	0.6681644315340112	0.5429018779509207	36.0	25.411744572596014	0.16147073469881515	0.3401177785704741	0.3375516702721446	0.16085981645856776	0.003057193145771354	4.458673844372381E-5	29.78664509005689	4.856189522130013E-6	0.5208791491680892	0.03545146945040957	-8460290.495002095	0.0	-292.406880300956
35940000	-8460610.91410788	-312.2528881279879	-8460298.661219751	32.37284709606417	1992.302016291914	518.6629464244165	0.6868105330660396	4.794915775391883	4.749511025105847	4.316761007192864	4.101677606865612	1.2591800966588675	-0.8827534795998782	36.0	24.946657869213077	0.16120756969601513	0.34030721847516404	0.3374889482934343	0.16099626353538807	0.04250519866097979	4.1030856093663447E-5	27.17794188230035	4.857898743244267E-6	0.4813028782667522	0.061212300758965575	-8460298.661219751	0.0	-298.30717841032293
35945000	-8460599.354280062	-335.11623199593663	-8460264.238048065	33.69163484669515	1990.9832285412829	515.0831062349353	0.1301898185124569	3.6242066154959387	5.64406044491336	4.433776603605514	3.803582713074044	1.3067578345689541	1.151982388070957	36.0	26.266441515375035	0.16121242188798268	0.34032761615392876	0.3375322091856734	0.1609277527724166	0.0258892639483865	4.026525860131841E-5	26.9335727133213	4.833520438911715E-6	0.5231380947314709	0.0499201481542453	-8460264.238048065	0.0	-297.7206200899369
35950000	-8460595.203094402	-309.1679303032861	-8460286.0351641	32.81880117442985	1991.8560622135483	525.2363364907859	0.21856327173983464	4.515447937374605	5.235715478759	4.736605371656208	3.9320179158749786	2.2764161092531014	2.1461849658131524	36.0	26.318111827619493	0.16148008482641063	0.34029116922889185	0.3372699458838669	0.16095880006083205	0.02358732875017075	3.6520268782676925E-5	25.287263650485603	4.721285704680119E-6	0.4852959632993357	0.0027622542726740713	-8460286.0351641	0.0	-298.62259057458965
35955000	-8460591.855713326	-308.2867045594259	-8460283.569008768	31.67913226876752	1992.9957311192106	506.4300379240848	0.39174039370418823	3.786240305440546	5.270612981458848	4.217580044283405	3.810854255286599	1.1763601125119627	1.5062578653616296	36.0	25.624915075183218	0.16108258618849508	0.34008121099469796	0.33772982475713076	0.16110637805967765	0.026271630136004955	3.842763273380935E-5	26.34498352258137	4.955398462315809E-6	0.48784204605661347	0.1553036419245918	-8460283.569008768	0.0	-294.5780850984002
35960000	-8460590.68911835	-329.52588909148983	-8460261.163229259	31.622536970392773	1993.0523264175854	498.8570481982775	0.5532890183003707	4.135432117051954	5.340903667115763	4.488599749198494	3.769189155611489	1.4586406451580587	-1.456963568622534	36.0	25.892566625890396	0.16113366007975752	0.34053403025862294	0.3374227208888878	0.16090958877273318	0.04201811521882284	3.581107183631721E-5	22.907275869047943	4.9576578727933E-6	0.5558639332510062	0.0947190410150134	-8460261.163229259	0.0	-295.40360032272434
35965000	-8460605.91246069	-300.7609877448541	-8460305.151472945	32.75844481912676	1991.9164185688514	509.67822433183807	0.36258223225080394	4.018007558640056	4.607847384579243	4.1186754581763205	4.503830490873915	1.1543256934440398	0.42598952174358806	36.0	26.889366838261264	0.16129101131302354	0.34025926686701496	0.3374554496877331	0.16099427213222975	0.046221678645988924	3.7787808580550385E-5	24.2811801360822	4.90840665135343E-6	0.491855574876401	0.15873959284150357	-8460305.151472945	0.0	-293.41065817375625
35970000	-8460621.786677996	-307.9438102370688	-8460313.842867758	31.04977950721289	1993.6250838807653	507.55356242786354	0.24982513235070208	4.106679373282902	5.046464197165725	4.600589974682773	4.145230128215257	0.914518759627046	0.3177234172341949	36.0	26.3365624194829	0.16112480161432127	0.34007891288973535	0.33770234718296316	0.16109393831298155	0.018730661530600583	3.5312320607244295E-5	23.024118996595785	4.867547432011971E-6	0.4909374220328512	0.07287010071262959	-8460313.842867758	0.0	-292.1514757730925
35975000	-8460612.686182704	-325.2092531598939	-8460287.476929544	31.520346717776185	1993.154516670202	516.8144221608217	0.3915892088166244	4.575998385952973	4.851407639832889	4.532012831055879	3.928518591820259	0.8584143194054636	-0.6585333666980535	36.0	25.69332473672286	0.1610006030849586	0.34050498064143697	0.3375432297491917	0.16095118652441404	0.021854344938888413	3.7686089340914744E-5	27.716589992778093	4.7893257538887525E-6	0.5316436019771632	0.09622247376993809	-8460287.476929544	0.0	-294.4836873104931
35980000	-8460607.951353101	-299.41029116179516	-8460308.54106194	32.64128987274352	1992.0335735152346	525.8477349990512	0.4717112277145757	4.339141529858994	5.501762314194309	4.670901452337713	3.813860388727645	1.1389810468319244	0.07800363842989327	36.0	25.08148056265381	0.16112160046322674	0.34040186232712527	0.33755560194320305	0.16092093526644624	0.03632272400243042	3.199961807142874E-5	21.81491595175787	4.7924163869485295E-6	0.4626779307889117	0.059606663573034305	-8460308.54106194	0.0	-294.84690282343735
35985000	-8460601.483988611	-301.7993085029823	-8460299.684680108	31.398239807526856	1993.2766235804513	513.3947389419213	0.3121446062201754	3.89497230850985	4.719126706505971	4.952342724305924	3.7391684634547184	0.9859101365186772	0.6890497239728159	36.0	25.331704104768924	0.16134742605423105	0.3403472383074742	0.3375054977633643	0.16079983787493174	0.0071321250485966246	3.0893107149972126E-5	19.85561016105857	4.896639024236591E-6	0.5131623842464532	0.005365735150687717	-8460299.684680108	0.0	-294.7231280641335
35990000	-8460596.297277378	-302.920418892827	-8460293.376858486	31.569423105587674	1993.1054402823904	509.6431156007779	0.32090128408196605	4.047936907946948	6.098480832642549	4.4253170439801295	3.804530624976116	0.4843692520161677	-0.8160998922488021	36.0	26.57617117162232	0.16149745688221237	0.34025574019524046	0.33741547848861325	0.16083132443393522	0.015508457959321884	3.1812890703399986E-5	21.340508856446114	4.8941966045431875E-6	0.5208364284763567	0.08238311726668653	-8460293.376858486	0.0	-291.6215767148885
35995000	-8460591.082021916	-301.3616722321861	-8460289.720349684	30.871801267292547	1993.8030621206856	502.0242481798462	0.0471688725933292	3.760759302736837	5.29121237672962	4.451641521165479	4.103766069450942	-0.5111823807246219	6.796240928551403	36.0	26.30600245763369	0.16131076167955963	0.3402049200940348	0.3372862606783217	0.1611980575480852	0.031231274056777107	3.3305308494318985E-5	21.570633120563084	4.913006854823302E-6	0.5056612648175203	0.11543174188183705	-8460289.720349684	0.0	-292.4138926427668
36000000	-8460594.384291101	-308.77604894116683	-8460285.60824216	31.094648251552968	1993.580215136425	504.60469340763876	0.08626040554724916	4.484577933258247	5.358524076750443	4.266699197991321	3.934040485640977	0.17628151313330478	3.071330021022972	36.0	25.187658917963134	0.16137834677849966	0.3403153433935433	0.33751874278346294	0.16078756704449548	0.004367744002095379	3.324956549511646E-5	22.930934722754834	4.915372223449308E-6	0.4968622641223435	0.1596695082725482	-8460285.60824216	0.0	-292.2028706850287
36005000	-8460597.385826768	-309.1670904779129	-8460288.218736291	31.370511715440237	1993.304351672538	504.6858934181572	0.1820581829502443	4.108432025881771	5.227205568541786	4.0212250288575815	3.7581507197890565	0.8662262137565399	0.682923931270025	36.0	25.921134559903933	0.1613157073678788	0.3402822028451727	0.3373761706512525	0.1610259191356974	0.004814561139131793	3.2708271445862186E-5	22.605146315596258	4.982994998457278E-6	0.4765164464382467	0.07932163956330375	-8460288.218736291	0.0	-293.7374918506527
36010000	-8460594.830468146	-304.53530456877115	-8460290.295163577	30.28161688782064	1994.3932465001574	501.33048701885355	0.22343112884224114	4.1622041545895065	4.819217309896467	4.232373804136595	4.052786953287289	0.23720217247965497	3.896671058348603	36.0	26.543804274342442	0.16125046131209705	0.3401631930854637	0.3376605282572685	0.1609258173451721	0.017793663091277716	3.414869498142931E-5	21.60660899481382	4.951389080382341E-6	0.4400918057224183	0.21841582355221703	-8460290.295163577	0.0	-291.2730014366341
36015000	-8460595.783953808	-311.68504427763185	-8460284.09890953	31.779950311587772	1992.8949130763904	519.5740485615812	0.23552732188930076	4.499623241812548	5.082351718834205	4.552695347561543	4.360018915893823	0.7258018406355393	0.9702745178880479	36.0	26.271862947346765	0.16141272294700387	0.3402891309838316	0.3376184468573203	0.16067969921184566	0.02187612201970448	3.61938347469088E-5	23.98050151868175	4.8193855645819215E-6	0.5007489870322279	0.1444326598518062	-8460284.09890953	0.0	-296.18457039558047
36020000	-8460613.879403306	-318.88198703668616	-8460294.997416269	31.91709206645139	1992.7577713215267	516.0452930891944	0.07628469280016566	4.151471604521586	4.940028419007791	4.218671745839251	5.170783026178351	0.8802789791138873	5.794211724026276	36.0	25.10262365833503	0.16136990330018824	0.34020503887419795	0.33751848089659287	0.16090657692902235	0.008993512666986227	3.697446454684086E-5	26.776914375387303	4.827682763772629E-6	0.5316060602696427	0.11183168960505149	-8460294.997416269	0.0	-299.31121336513536
36025000	-8460606.786554346	-310.13024686411956	-8460296.656307481	32.299854121630176	1992.375009266348	517.599708745942	0.7242405488623014	4.119607417230463	5.2484372957635195	4.570628120879688	4.198774431521098	1.3114312674366513	-0.011526922545162854	36.0	25.517662197580222	0.16118867943767387	0.3404366713152099	0.33743527418058095	0.1609393750665368	0.04429647168815793	3.677110798093735E-5	24.997436044633677	4.7747744258414725E-6	0.5741797565809462	0.19361220463079662	-8460296.656307481	0.0	-290.63812150811475
36030000	-8460596.220861088	-325.0149969077682	-8460271.20586418	32.31404315645264	1992.3608202315254	511.51152410118345	0.13625316270456944	3.9574271290481327	4.9558037118690565	4.781128650759518	4.1566082476414925	1.1748032552710255	2.0732989922227323	36.0	25.855051457231916	0.1610917222153142	0.3405498847142843	0.3374632810844204	0.16089511198598247	0.016042790649081633	3.854183005236903E-5	25.158992260689338	4.850511301843749E-6	0.5719363961595291	0.0634762788833173	-8460271.20586418	0.0	-292.4046099998149
36035000	-8460606.747527288	-312.1373035361201	-8460294.610223752	31.549044903460842	1993.1258184845174	510.4985318608608	0.3815116011392747	3.973625547759528	4.9105380493674815	4.314071242345302	4.004324903819175	1.0503249584066607	0.9893235834834861	36.0	26.781272757821664	0.16141859631414612	0.3401520398176439	0.33727312835456313	0.1611562355136482	0.030535437259435676	3.748348992778643E-5	23.708950764312647	4.8476402423192984E-6	0.5591261713319713	0.07995710314094062	-8460294.610223752	0.0	-290.1553390480908
36040000	-8460598.255119229	-301.67434558852926	-8460296.58077364	31.584034021800928	1993.090829366177	517.717916035141	0.253879153554964	3.916230992440277	5.161475591368064	4.3276675687680575	3.8947004340286404	0.9325351960922478	-0.8971517525274425	36.0	26.800226090620225	0.16138243862231133	0.3402260784756805	0.33770344745540765	0.16068803544660185	0.02492691897112674	3.611336990449623E-5	22.68495678523565	4.826370304500111E-6	0.5190572732508261	0.08728515418050882	-8460296.58077364	0.0	-294.00199400907906
36045000	-8460595.403127542	-302.0405322116694	-8460293.36259533	32.43200361726608	1992.2428597707121	535.816323890807	0.36659377267821724	3.973379217656836	5.0609313314213935	4.6238994529147	4.992096665384279	1.5897016526451875	2.3672363142066906	36.0	26.81328625855762	0.1612865638952017	0.3402922808486453	0.33760169030097276	0.16081946495518146	0.019864452927675722	3.257011085131421E-5	21.77827832995855	4.599658233141784E-6	0.5109026881397354	-0.008798113814336515	-8460293.36259533	0.0	-296.1094542437192
36050000	-8460616.413236326	-316.1564165040662	-8460300.256819822	32.17181463796013	1992.503048750018	534.419132665715	0.6119391135471137	4.301703430777513	5.150628404690721	4.365782759441691	4.436726578078257	2.0124753247916876	1.676851182088852	36.0	26.02090332707082	0.16103341257765125	0.34030192873198895	0.33773600048169616	0.16092865820866492	0.003255280110698628	3.260826592438262E-5	21.937479974502857	4.628288186842499E-6	0.49643759075670085	-0.009104426651814365	-8460300.256819822	0.0	-296.6383989091962
36055000	-8460612.71720797	-317.23435707155704	-8460295.482850898	33.25689101221692	1991.417972375761	551.8285410132696	0.3235782771059008	4.681777717455053	5.409979951794243	4.78967483924211	3.897605944590186	1.537564629729716	3.052228573688913	36.0	24.610229555996035	0.16122294754499122	0.34037287132283145	0.3375201505732731	0.1608840305589054	0.03388108047859428	3.4455127453003346E-5	26.058956766821737	4.5494403646904414E-6	0.4827748299888449	0.24723338999385322	-8460295.482850898	0.0	-304.4431871280647
36060000	-8460611.063306985	-310.88427633205197	-8460300.179030653	33.337943170918734	1991.3369202170593	553.5173704495854	0.4472604853920325	4.399639008232762	5.020605187642737	5.052415444128184	4.12369271103395	1.682741634535698	4.063728956357061	36.0	26.267562410809038	0.16112523275956353	0.34044037196987564	0.3373061341119438	0.1611282611586182	0.026116266370879507	3.752819161811299E-5	27.865285947320615	4.535323672930575E-6	0.5054340661091083	0.05269978345975291	-8460300.179030653	0.0	-304.1189698690965
36065000	-8460603.325932598	-322.6378594679235	-8460280.68807313	33.94556421407671	1990.7292991739014	557.421703812554	0.7792134379471327	4.945281403831792	4.94230667497745	4.883792781037013	4.148346047519996	1.9686877481349985	2.044931220319191	36.0	26.692764878627347	0.16138209586544944	0.3402885539633825	0.33741788288444113	0.16091146728672812	0.004517048174578655	3.793298208021829E-5	25.73344664167582	4.501364199591508E-6	0.4643238431344944	0.025336726493792677	-8460280.68807313	0.0	-301.7284470389128
36070000	-8460610.849561384	-323.3861947330425	-8460287.46336665	33.02770444944885	1991.6471589385292	566.1371698204333	0.30548699630424925	4.658538970639594	5.374596132817069	4.704051930188396	4.102751490906046	1.5328688418567942	2.6852611433906493	36.0	26.52727097039945	0.16104123623926325	0.34002958569779534	0.3379724670840102	0.1609567109789324	0.007157564641240979	3.607505312505109E-5	27.77697527482153	4.373505238881634E-6	0.5237956834796926	0.16007435718242943	-8460287.46336665	0.0	-303.1755017313119
36075000	-8460607.659223028	-317.3213648578446	-8460290.33785817	33.88269311137658	1990.7921702766016	553.6513627740287	0.7966831379593767	4.499867419148675	4.738252792544032	4.6710879929558935	4.325552559007329	1.722615164383279	1.2614270071507825	36.0	25.48355038175524	0.16114678991358336	0.3403018356987497	0.3377064923722672	0.16084488201540095	0.03570247481260056	3.704962759331432E-5	25.293721601823766	4.510273992149349E-6	0.5158130801436205	0.12171406249596763	-8460290.33785817	0.0	-300.2422879733811
36080000	-8460643.968349056	-332.42203907759483	-8460311.54630998	34.48163784653481	1990.1932255414433	559.1685175642579	0.2984761259855008	4.455571171158288	4.847356263343946	4.54755736309769	4.404275306862215	1.4941682293271845	1.4698872551109061	36.0	25.43717495136288	0.1613146903387001	0.33995759574821044	0.33780364721677725	0.16092406669631334	0.013891467321197067	3.554581993235602E-5	25.46303762939818	4.4768800727924705E-6	0.49936242106737094	0.09173058892332049	-8460311.54630998	0.0	-305.47023254288786
36085000	-8460610.631204717	-322.54627373439484	-8460288.084930982	33.790613848324554	1990.8842495396536	547.7530545888001	1.8424709848173855	4.489886114220967	5.065476892976617	4.4642960311260875	4.000832424944507	1.9832489747828324	2.7765529066175523	36.0	27.57100624004713	0.16128282835814392	0.3399993397229659	0.33772509001690654	0.16099274190198473	0.011687050379955169	3.5640813939035486E-5	25.714058550215217	4.507227360873609E-6	0.48944933175826055	0.01066035252025593	-8460288.084930982	0.0	-301.3335166934325
36090000	-8460618.046940675	-314.74812120481243	-8460303.29881947	34.93235162544299	1989.742511762535	563.3089662742026	0.6402145194072134	4.702532820940021	4.989019048803829	4.7687129007717415	4.770490146144482	2.151674226216769	1.0519285933361853	36.0	26.987728835495513	0.16138706700373917	0.3398236117997483	0.33777412943377216	0.16101519176274146	0.04234464619036457	3.331009503200885E-5	25.47579433065591	4.363903144115131E-6	0.49839029541978574	0.2154094432706047	-8460303.29881947	0.0	-302.5558672476345
36095000	-8460612.435432656	-318.8800297741707	-8460293.555402882	33.576058124120735	1991.0988052638575	562.0850460589646	0.7014543145041603	3.907420981846649	6.056883084591282	4.482470769359293	4.525298413184796	1.7325975044310953	2.91181886885894	36.0	25.89806136454216	0.16117677409390327	0.340415764308937	0.33761223033949544	0.16079523125766534	0.019973681910828284	3.422532414945945E-5	24.26744758152427	4.492993359403516E-6	0.48791804300031033	0.004133507376499617	-8460293.555402882	0.0	-302.9825350833876
36100000	-8460616.189976111	-319.5196266955482	-8460296.670349415	33.6627361463754	1991.0121272416027	548.9272975701432	0.2190369047855753	4.380442840821515	4.9463584189316	4.229963801385087	3.940461514067238	1.3393271073720916	1.224341672234539	36.0	26.211069015901618	0.1611322237127584	0.3406389995851556	0.3374040750806201	0.16082470162146692	0.027841670538785966	3.1842575253441505E-5	24.278968460409107	4.50144950439468E-6	0.4647369638153188	0.1712239182351767	-8460296.670349415	0.0	-301.482851848654
36105000	-8460603.028183464	-305.66089193398363	-8460297.36729153	31.896503361522672	1992.7783600264554	547.2225458384428	0.6339461909541286	4.411720400775201	5.674076958718765	4.576049744130915	3.792297170675663	1.1338671407414447	-0.19319193106849503	36.0	25.45328075803889	0.16134682400076555	0.34052101228187054	0.3372271637367095	0.16090499998065544	0.03054465264343285	3.18146451322197E-5	22.121369813420383	4.5281399375105375E-6	0.4845047939054259	0.06883286316260762	-8460297.36729153	0.0	-297.6500106276502
36110000	-8460605.459503163	-318.8228350553281	-8460286.636668107	32.67077285304583	1992.0040905349324	556.1968491965672	0.35562893169394977	4.4540377002918	5.523261908127393	4.362287289808532	4.199269417299665	1.1886251807834511	4.549468668752955	36.0	25.828740764771496	0.1615213130198149	0.34021033277150015	0.33743293060317	0.16083542360551611	0.01986545129475532	3.396334911288965E-5	24.885901482500827	4.451811063440043E-6	0.47602761333912796	-0.002657948190293381	-8460286.636668107	0.0	-298.69172530758436
36115000	-8460612.808809439	-318.2208230995476	-8460294.587986339	32.364941331033904	1992.3099220569443	561.6586426004791	0.7376492597527555	4.67565536532227	5.555141313025409	4.667684911530957	4.328522698241784	1.6592789851227951	1.2878173618787665	36.0	27.9134249711077	0.16105775637029002	0.3403426231889226	0.3376750057586383	0.16092461468215025	0.03067968085719637	3.334964588368819E-5	24.302605971360396	4.440544708430653E-6	0.5300260718416877	0.01706572398144035	-8460294.587986339	0.0	-298.55587927629364
