# BEAST v10.5.0
# Generated Sat Nov 08 09:18:28 EET 2025 [seed=1762586295819]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
27160000	-8460629.052930176	-346.1905588801183	-8460282.862371296	31.413395801350884	1993.2614675866273	526.6437781877748	87.76341128256027	26.052102182484543	0.16112183904965433	0.3399261340237705	0.33789094543469295	0.1610610814918846	0.012797969107603495	3.936460413953143E-5	28.42926764890581	4.717227091734652E-6	0.49588766209660406	0.08302179062076093	-8460282.862371296	0.0	-308.85301555915225
27170000	-8460621.154648175	-341.6302887726301	-8460279.524359403	31.772935694205838	1992.9019276937722	532.1621554400668	80.95276820121214	25.95841918174113	0.1611919643377678	0.3407574342207842	0.3374471079379074	0.16060349350354297	0.05497882742741685	3.825345909953314E-5	26.821764404487165	4.710140877997929E-6	0.5277426982709856	0.10045030518175584	-8460279.524359403	0.0	-309.812924388757
27180000	-8460638.782257067	-346.3215350832083	-8460292.460721985	33.283924648328686	1991.3909387396495	542.3583454252001	101.17880860248049	25.86377866964993	0.16139020539439605	0.34034262649981256	0.337402998686869	0.1608641694189246	0.02614696386254927	4.035291734844138E-5	27.546833234581836	4.5750286396055596E-6	0.5353710481445624	0.04516832996944529	-8460292.460721985	0.0	-312.0793783826033
27190000	-8460631.920575663	-346.5477840437463	-8460285.37279162	32.36565194123932	1992.3092114467388	532.1023982192315	78.62586883294419	27.10472481179169	0.16120643697838602	0.34012328594011887	0.3379070203372209	0.16076325674427644	0.049711140722190406	4.189734415136961E-5	29.93986098132623	4.663600973657711E-6	0.5714322467004064	0.17392983034388057	-8460285.37279162	0.0	-308.90520324599504
27200000	-8460633.063218819	-332.0410484455337	-8460301.022170374	33.90115661527664	1990.7737067727014	537.9345602519676	104.79007864539722	24.85085928239615	0.1615281169780273	0.33988888289826047	0.3376795338041162	0.16090346631959815	0.0031355048614152285	4.437737578816934E-5	33.354667402401894	4.612900429214238E-6	0.4936357140970041	0.1765401756616483	-8460301.022170374	0.0	-311.05992931870776
27210000	-8460624.627160147	-325.4330217367429	-8460299.19413841	32.981231483357654	1991.6936319046204	538.8394462212647	110.51175242378842	24.963965134389742	0.16145533149647107	0.34016314007769577	0.3375175408706623	0.16086398755517298	0.0399290463371228	4.7443354791667555E-5	35.75917545294468	4.598802393149111E-6	0.4840766127659647	0.0874659295023903	-8460299.19413841	0.0	-311.51317308404816
27220000	-8460645.250623444	-349.20207032604554	-8460296.048553118	32.82282941881316	1991.852033969165	549.5101532163703	85.63336916881057	25.34208232119798	0.16117730912065661	0.34026207366757716	0.3375203573800483	0.1610402598317201	0.02653583526670269	5.3427696587468116E-5	43.22416773766129	4.491989703524157E-6	0.46705184816688555	0.24251340254128784	-8460296.048553118	0.0	-312.1527340665922
27230000	-8460629.765383555	-339.5760162476527	-8460290.189367307	33.924255039877735	1990.7506083481003	539.3976902240439	86.56856515391735	25.776817413656666	0.16111585762479697	0.3402670893789171	0.33760623766503833	0.16101081533124978	0.03220529391710653	5.3838040809871184E-5	41.060970991419275	4.694288501114573E-6	0.4686115991431786	0.17563133001436704	-8460290.189367307	0.0	-308.9755343179856
27240000	-8460628.453323105	-327.5418142326245	-8460300.911508873	34.76806808479678	1989.9067953031813	566.2095837077034	103.46316496073256	26.453356460361107	0.16125543259635938	0.34042751774157654	0.3376677569987442	0.16064929266332223	0.008104439963372538	4.829152196939198E-5	39.89101369543112	4.419472558570831E-6	0.48936019652303847	0.1364682307276671	-8460300.911508873	0.0	-314.1323519922099
27250000	-8460632.060501242	-353.1074690874627	-8460278.953032155	35.68625934504663	1988.9886040429315	571.1183634965255	91.52578467974159	26.963415430138344	0.16130132285567503	0.340398430753658	0.33723078365149206	0.16106946273917716	0.02645377172839471	4.9452122580329364E-5	40.436003693954696	4.351657818431763E-6	0.5001713911896793	0.08557825576874577	-8460278.953032155	0.0	-314.58137046059227
27260000	-8460627.278632043	-323.51982665246425	-8460303.75880539	32.0498273232506	1992.6250360647275	529.9976302462534	87.66981498611962	26.860488495082837	0.16133111054978955	0.3404121871707679	0.33729454996862757	0.1609621523108172	0.0034188446833315865	4.9896893273310435E-5	34.9309301118259	4.697357815037129E-6	0.4757933976271044	0.16912057553570772	-8460303.75880539	0.0	-309.96644906133827
27270000	-8460642.541535316	-338.2703667871571	-8460304.271168528	33.0185011244292	1991.656362263549	534.9984148479916	77.17579186506276	25.610241377937793	0.16126205617979852	0.34014427388659113	0.33759892025857297	0.16099474967503966	0.021201565539008448	4.5097932995838145E-5	30.514527468897896	4.674597693234027E-6	0.4632334097727771	0.2827049134719362	-8460304.271168528	0.0	-309.1563686914175
27280000	-8460623.561671583	-328.54130720815397	-8460295.020364374	32.58603323118193	1992.0888301567961	526.3552289631984	77.90705319066694	24.729709409272324	0.16136526903344367	0.3399715728923514	0.33762610343728483	0.16103705463692244	0.0215770529615344	3.6590379810733015E-5	26.154366418351533	4.762938532028175E-6	0.5749581048764651	0.07573471492547247	-8460295.020364374	0.0	-308.0673634814187
27290000	-8460625.66084876	-313.5751420629037	-8460312.085706696	32.9048470684455	1991.7700163195327	521.2420880653954	65.12236597258077	25.44324098493326	0.16142353148291536	0.34029366643701886	0.33748956117599344	0.16079324090407465	0.007180231205927311	3.6145998119261985E-5	23.231416796948686	4.77528123083467E-6	0.4394448268574693	0.3473595828544275	-8460312.085706696	0.0	-307.9002970921128
27300000	-8460611.996587485	-330.7315204886701	-8460281.265066996	32.57713007497155	1992.0977333130065	535.0008430169448	75.06899789859014	26.316402658335907	0.1614854511700288	0.3404084765126227	0.33761464666308705	0.16049142565426378	0.012935478678010086	3.288403933002347E-5	22.4894229776459	4.661506664500098E-6	0.4620618259142795	0.08030310252863775	-8460281.265066996	0.0	-309.11603939705
27310000	-8460624.076325588	-328.6246770920337	-8460295.451648496	32.28132128660161	1992.3935421013766	544.1661671040888	105.79765045903915	26.174494574894556	0.16143716589988452	0.34027540415957636	0.33737589234070725	0.16091153759983404	0.021127233496134136	2.9934197592652582E-5	19.86412513263031	4.590949303837577E-6	0.49428010290721275	0.15230193368116363	-8460295.451648496	0.0	-312.6850595957953
27320000	-8460620.246860199	-328.0829860389359	-8460292.16387416	33.29164296083954	1991.3832204271387	518.0354839905468	68.32918598826794	26.114412881201403	0.16106764914034366	0.34041802152046174	0.33774709243733164	0.1607672369018652	0.042340102070018364	2.744593089862019E-5	18.618871709362047	4.747812420955694E-6	0.5488081956084753	0.1383302133446213	-8460292.16387416	0.0	-306.4496495733307
27330000	-8460627.574444398	-320.92033014125116	-8460306.654114258	31.954968500608135	1992.71989488737	529.907346344338	86.6409692022504	26.29610782880975	0.16138943352086865	0.34010505517255	0.3375311613765074	0.1609743499300762	0.0529814588015055	3.404534122838724E-5	22.780023031994105	4.6461711390499395E-6	0.4915764911973185	0.0606086105633392	-8460306.654114258	0.0	-308.3549048202895
27340000	-8460608.691594368	-333.3599558218286	-8460275.331638547	32.82365157235699	1991.8512118156211	527.1475080619125	79.25682030006593	24.98132439339052	0.16113982835037588	0.3401723713494682	0.33775866972680524	0.16092913057335304	0.008060711257087213	3.1107085541171184E-5	20.53090467295792	4.734299620577362E-6	0.48531196011443695	0.26640576640285113	-8460275.331638547	0.0	-308.095419314702
27350000	-8460614.796621459	-332.0427694123367	-8460282.753852047	33.17546284170388	1991.4994005462743	535.5825413307565	71.39216215970134	26.48717782257332	0.1612096300135253	0.3401977782461305	0.33763102193950667	0.1609615698008398	0.005040450073575236	3.162699845659682E-5	23.18264880374749	4.604623250400027E-6	0.5007491279419554	0.1957780132527188	-8460282.753852047	0.0	-311.0969249699275
27360000	-8460619.304083407	-328.54451136852805	-8460290.759572038	32.35548833366031	1992.3193750543178	533.4803588245755	87.01884892806252	25.18832875963776	0.16136841137299027	0.3401336081607601	0.3374631932175788	0.16103478724867304	0.024527529540773314	3.3910912849864314E-5	23.98414633444775	4.662245873394543E-6	0.48051928732473304	0.0897575159707572	-8460290.759572038	0.0	-310.07899138845875
27370000	-8460619.320003964	-325.05917091293094	-8460294.260833051	32.65066014635838	1992.0242032416197	527.7270356136353	80.82081623097369	25.022523356870074	0.16136565976899284	0.3403307259849263	0.3373834183417941	0.16092019590428883	0.023557616800222395	3.507912073531476E-5	24.414234507344755	4.739172157469256E-6	0.4786284683468715	0.07405617881328498	-8460294.260833051	0.0	-308.6055741536389
27380000	-8460651.103202173	-348.8359914357465	-8460302.267210737	33.80187520867272	1990.8729881793054	554.4174516903507	103.1918444237382	25.415937668148512	0.16147290063477726	0.3399062197638436	0.33791791454051107	0.16070296506087012	0.007202960144028671	3.506889499842688E-5	24.513076882729674	4.4682717527665395E-6	0.529248321191488	0.03627597560382817	-8460302.267210737	0.0	-314.1272034531849
27390000	-8460621.668288719	-337.67016357235644	-8460283.998125147	33.67825915002274	1990.9966042379554	550.1803907089891	91.02611091052641	25.96293071939831	0.16151194728346863	0.3403657228801537	0.33746832260450255	0.16065400723187725	0.023404613699237152	3.237936421267801E-5	24.585443589381683	4.5943596487976574E-6	0.49441928741155494	0.0979918860465063	-8460283.998125147	0.0	-312.57292540224836
27400000	-8460630.27857623	-344.33992853911036	-8460285.938647691	33.12826677435525	1991.5465966136228	555.0014151820758	91.91943704727238	24.750632847312957	0.16112734586108524	0.34033070683405386	0.33771832707399757	0.16082362023086547	0.016499515285211094	3.2941520094648564E-5	25.92937362522675	4.421372241988309E-6	0.4921471722361093	0.17761205190648824	-8460285.938647691	0.0	-313.1375902047674
27410000	-8460634.481441129	-337.734607383982	-8460296.746833745	34.92298606887791	1989.7518773191002	561.1408667311246	93.7070147921128	24.691345187099685	0.1614394782304797	0.3400367046203397	0.33762322823747654	0.16090058891170628	0.0035357313416159103	3.6927356527192264E-5	28.43530241971685	4.448244215068367E-6	0.4935015701849761	0.05130168737846634	-8460296.746833745	0.0	-313.4223314358894
27420000	-8460631.765374796	-332.8959481971432	-8460298.869426599	34.27756075690449	1990.3973026310737	552.9296913505058	85.19486269901721	25.902325644224856	0.16113072827461122	0.3401095534032629	0.33772302422129913	0.16103669410082888	0.030672045252297248	3.547029020629233E-5	27.02318528318687	4.485208947681331E-6	0.46721296766787296	0.2110885848848175	-8460298.869426599	0.0	-312.296630526828
27430000	-8460622.952664746	-326.00401836028533	-8460296.948646385	34.036057146189975	1990.6388062417882	556.5609444804835	82.72589722043224	24.790191760097613	0.16141823932895724	0.3400649877147869	0.3375973006520574	0.1609194723042006	0.038044927351480545	3.585793118101059E-5	24.89523461538865	4.4973821461088486E-6	0.4461721157641374	0.1540858742076648	-8460296.948646385	0.0	-312.0362294614707
27440000	-8460618.670583295	-337.8726110703621	-8460280.797972225	35.703716464975074	1988.971146923003	564.0769616663565	93.09783811213832	27.659859410333787	0.1613231746124187	0.3401415600526576	0.33752629240876003	0.16100897292616564	0.03913059109786099	3.724610902474397E-5	26.965809947078313	4.336522145734187E-6	0.47037767676044073	0.183944676619721	-8460280.797972225	0.0	-312.5634043303682
27450000	-8460631.920512037	-321.4436089421952	-8460310.476903096	35.094592026735356	1989.5802713612427	539.157928958006	74.75537114371924	25.772933685372593	0.16123377207635406	0.3405288823162678	0.33720951952567557	0.16102782608170427	0.03363247058571518	3.4380865179133224E-5	24.058701296016828	4.604677703914015E-6	0.49267531721193064	0.16471230910638024	-8460310.476903096	0.0	-308.3522272745254
27460000	-8460610.972196192	-327.2781031426944	-8460283.694093049	33.51562507437268	1991.1592383136053	542.7348979802978	92.85343764173483	25.82543552109762	0.16127745949674838	0.34014848297595146	0.3376843301375586	0.16088972738974341	0.03018549327202098	3.894881611407606E-5	27.261610904935583	4.575243269308432E-6	0.46214707449636233	0.16561033261899696	-8460283.694093049	0.0	-309.93681717982486
27470000	-8460629.962853145	-340.8019805404458	-8460289.160872605	33.353837307210696	1991.3210260807675	539.1125029405175	88.46882066969516	25.58938078810709	0.1613231056638902	0.3402590042366293	0.3373278044716667	0.16109008562781574	0.004670563615008018	3.6967533999360796E-5	25.847730757393123	4.636494120122661E-6	0.4888322078306459	0.1597469475082515	-8460289.160872605	0.0	-308.98057674353294
27480000	-8460624.328991245	-336.4848240746614	-8460287.844167171	33.41139393092902	1991.263469457049	541.4738677907583	82.85297402580241	26.629477560433585	0.16121535478673954	0.34023867858116563	0.3378803750375494	0.1606655915945473	0.011405466233185495	3.457573212158446E-5	25.27820145008018	4.6003384017263906E-6	0.48216260641381076	0.09363188318070823	-8460287.844167171	0.0	-310.31560348891924
27490000	-8460625.977972815	-328.15475965736306	-8460297.823213158	33.27239164636863	1991.4024717416096	548.2032155559292	89.28535806937106	25.367605933607123	0.16125048111465187	0.3400055609164494	0.337528265035288	0.1612156929336125	0.008529749288293783	3.3899942952463516E-5	24.15036204533376	4.507387414043829E-6	0.46290460653894805	0.05879970617375269	-8460297.823213158	0.0	-312.08533394833245
27500000	-8460633.617924461	-341.6814331235647	-8460291.936491337	32.366882110188904	1992.3079812777892	527.8820386726302	78.10248576719303	26.686971879617417	0.1612595281638474	0.34006740539733366	0.33777632451258127	0.16089674192623946	0.041596657887739676	3.599167439002889E-5	25.685477036037813	4.748147406113833E-6	0.4869575255548345	0.1379371124694788	-8460291.936491337	0.0	-308.63956342280835
27510000	-8460640.178104427	-330.3474900628916	-8460309.830614364	33.059255553469924	1991.6156078345082	553.2986394324582	114.08140766776474	26.853821149856802	0.16136701562328842	0.3403203201927731	0.33739460527066367	0.16091805891327654	0.040460716719244366	3.417906551978006E-5	24.580854487203883	4.462879469435711E-6	0.43958832026298283	0.28137534270341397	-8460309.830614364	0.0	-314.334630391442
27520000	-8460622.994625172	-331.75338229002784	-8460291.241242882	32.72990025370723	1991.944963134271	539.592740635103	90.93841652310779	25.69298162627925	0.16131018784461246	0.3401828517296526	0.3376205878469525	0.16088637257878421	0.04116833428275231	3.6162716341819335E-5	26.696613512426485	4.5940085326207485E-6	0.4886603080245768	0.07526872273892095	-8460291.241242882	0.0	-310.9884896423583
27530000	-8460605.92076572	-321.8245522817369	-8460284.09621344	32.167553564192	1992.507309823786	522.6166721999617	70.66833010723846	26.16640835193257	0.1612441038630417	0.34017573615666524	0.33744676899546966	0.16113339098482524	0.022500862941180682	3.822095479867486E-5	25.789547882027453	4.831944874415851E-6	0.4756545264270113	0.20669880924173417	-8460284.09621344	0.0	-308.37103431715485
27540000	-8460615.164527033	-337.43254389503653	-8460277.731983138	32.65221262192027	1992.022650766058	546.1080611656718	103.02181343531907	26.165253846778977	0.1613366962332091	0.34029340251796736	0.3372225200517932	0.16114738119703217	0.042962112877602404	3.315668331837839E-5	25.93576558269227	4.4984336127698805E-6	0.5177016163899804	0.1750691728498398	-8460277.731983138	0.0	-312.41912772514627
