# BEAST v10.5.0
# Generated Wed Nov 05 10:16:46 EET 2025 [seed=1762330553656]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
22395000	-8460598.474688293	-302.8321162991602	-8460295.642571995	32.21841100920748	1992.4564523787706	526.6194748022313	0.46402922540569014	4.305381938989663	4.937496244134912	4.650356710541537	3.723724502128403	0.9305543618233468	0.27538796591352066	36.0	27.138734652673563	0.16122028442751365	0.34037117524722615	0.33750274328234964	0.16090579704290647	0.03567702525727571	3.775978690030246E-5	25.596069027075924	4.742231053124008E-6	0.46952688133599524	0.15343346865808088	-8460295.642571995	0.0	-295.4941631118078
22400000	-8460614.347264094	-331.9823819341521	-8460282.36488216	32.54216727610186	1992.1326961118762	530.2712689002678	0.14098044348813346	4.282549395332901	5.221570760976933	4.743179724855999	3.9206272063807805	1.7230066746658632	-2.1487060533503475	36.0	26.61271060816611	0.16113164152283832	0.3402285856949211	0.33778979300781115	0.16084997977442533	0.011721743075397419	3.7167157491108633E-5	26.868155102836365	4.722267086528163E-6	0.49036370940419405	0.13585121757847124	-8460282.36488216	0.0	-299.0320522603664
22405000	-8460590.830570966	-303.5341030140544	-8460287.296467952	30.81432028717415	1993.860543100804	517.6171370912087	0.08602405066065139	4.561812481976107	5.225682285823721	4.7030471979757	3.7660905391917177	0.37419975993002025	3.9736852530814573	36.0	25.986905715964937	0.1613112898621204	0.34061459462348326	0.3375241992034526	0.16054991631093962	0.0408917376981917	3.423492597515325E-5	21.850552085315748	4.803800037241066E-6	0.4538427281787408	0.12716543997549168	-8460287.296467952	0.0	-292.6478351263041
22410000	-8460617.158619711	-316.9356876733665	-8460300.222932037	31.250581206615678	1993.4242821813625	510.8474066608491	0.9814798522913964	4.373049927330754	4.772596218905567	4.6402970700097	3.823140771592357	1.3408702526544445	-0.44766577949723707	36.0	26.150908685526947	0.16130445633643486	0.34042900219839545	0.3371655161830493	0.1611010252821162	0.011545935612839127	3.093173574076968E-5	21.17080740444133	4.880987239515212E-6	0.5232344424326006	0.23254316679447165	-8460300.222932037	0.0	-294.76702402436086
22415000	-8460597.351793036	-306.2952872223323	-8460291.056505814	31.744566061790866	1992.9302973261872	519.8653332959295	0.12101552991198546	4.165166939456176	5.284752265628306	4.782813052524781	4.054965423200398	0.8939310587623888	-1.7119487457290257	36.0	26.673709118792225	0.16130242258717906	0.340302576734571	0.3375353524961491	0.16085964818209675	0.0077656343539075	3.086127820658738E-5	22.205500394349144	4.7126154861767225E-6	0.462465036203974	0.2013614075513452	-8460291.056505814	0.0	-297.5045673396732
22420000	-8460615.568960968	-300.916579202057	-8460314.652381767	31.459865566527142	1993.2149978214509	510.5631867083618	0.06822347950795929	4.30265491461792	4.997524639730653	4.026897391558308	3.8826272993939055	0.3450207983440017	-2.325364776980103	36.0	25.798080332958076	0.16126801742292626	0.3405165286161824	0.33727694733938485	0.16093850662150233	0.017226468944496927	3.319906454803405E-5	21.90499644953609	4.881098739246749E-6	0.516107694362329	0.02099480417824786	-8460314.652381767	0.0	-296.1248455533719
22425000	-8460612.83191745	-304.66109999961026	-8460308.17081745	30.979385895558075	1993.69547749242	514.1613269809343	0.2611992023989758	3.883537611259918	4.922375103389612	4.407739654082936	3.915667211736333	-0.32194547066627716	0.8446826821106	36.0	27.592912777548847	0.16158153487828772	0.34024577004038975	0.3371471120700731	0.1610255830112453	0.036361419569226325	2.9436688313688375E-5	20.291870900145394	4.901979076923001E-6	0.4821105860878816	0.19539749490943706	-8460308.17081745	0.0	-289.15596205182817
22430000	-8460601.390604021	-311.90805051897934	-8460289.482553503	31.855481194248508	1992.8193821937296	518.4659908039991	0.22693690755654472	4.111106021809073	5.453843790159466	4.713483731323088	3.518052463604489	0.24371873358077664	1.4980682444133664	36.0	25.234689995808537	0.16119532036359072	0.34051338222935745	0.33734248686132384	0.16094881054572374	0.011260340315592112	2.726477185850269E-5	17.32317519879036	4.791671255965671E-6	0.4950677349020475	0.050956546802059334	-8460289.482553503	0.0	-295.86296563965664
22435000	-8460602.083393967	-304.8181451085837	-8460297.265248857	31.351696292258275	1993.3231670957198	516.9908826988412	0.22042964383242084	3.9647728119427748	4.89874358338678	4.506031805234105	3.92185653674882	0.4837616551416723	-0.4326982522318044	36.0	25.76012236367275	0.161161930409242	0.3401954026889261	0.33758843657645105	0.16105423032537666	0.011525602392428076	3.318583530973692E-5	21.60332720201477	4.805710401805983E-6	0.43826469995586254	0.15342104881900606	-8460297.265248857	0.0	-291.30802430140375
22440000	-8460601.23994882	-321.76510873748475	-8460279.474840082	31.31350343514221	1993.361359952836	516.3363121720623	0.2842121623379242	4.139425432030871	5.615961584658721	4.504309993041233	3.7890827744320976	0.2212476755570662	-0.5178527687387352	36.0	25.728231519055676	0.16107755080376507	0.3400929921078761	0.33790884685425887	0.16092061023409585	0.03133853283505745	3.420282785188441E-5	23.708763980174407	4.800294104585581E-6	0.5005365626848189	0.2705954203093396	-8460279.474840082	0.0	-294.88644652740356
22445000	-8460609.756694514	-314.13844587154017	-8460295.618248643	32.84463697783111	1991.830226410147	530.6392838412157	0.72732036756746	4.095731454772654	4.8128922292466685	4.647335184392151	3.899930798043029	1.8959161954460981	-0.06081715236100449	36.0	26.779836865205276	0.16135690250231238	0.34027385459597254	0.33729873393506904	0.16107050896664196	0.008686325994845229	3.23516819898262E-5	22.79399277875716	4.652792497056506E-6	0.46633997783380826	0.2069162675084299	-8460295.618248643	0.0	-300.5091463342203
22450000	-8460600.145634063	-314.9291691379901	-8460285.216464924	31.051226981645243	1993.623636406333	517.1935368127993	0.023930005738418646	4.428294356574177	4.944082633689875	4.350747451210647	4.098737102469679	0.06967581039771842	-6.740694476676605	36.0	24.428555129912255	0.16136228858377283	0.34003938592998983	0.33787376809676883	0.16072455738946434	0.048560971848812376	3.417784882260173E-5	23.8543211899817	4.78414236825769E-6	0.43363279105366526	0.24892721992854208	-8460285.216464924	0.0	-299.94598631516055
22455000	-8460612.278197411	-323.8785999023942	-8460288.399597509	31.13621475067701	1993.538648637301	527.8799844324208	0.5254148380219025	4.880425821083948	5.487095895428696	4.8346929347438845	3.9311948023687107	0.0503852487428921	1.5782248000853052	36.0	26.691830725549348	0.16124976291697812	0.3401628124009412	0.33755808642671364	0.16102933825536284	0.020320498945458863	3.3554196162223784E-5	24.199204227982563	4.748194629393541E-6	0.49181774735954975	0.24027769244629799	-8460288.399597509	0.0	-296.64836245067966
22460000	-8460609.011532051	-312.2277033473141	-8460296.783828704	31.44216718310861	1993.2326962048696	522.3266960963477	0.4658676037103161	3.814174048432905	5.3826459887981635	4.638086246297493	4.4273789966246895	0.014383460135674542	1.8753876189336982	36.0	25.940671272531347	0.16148953538612273	0.3402540236007603	0.33745422050885343	0.16080222050425932	0.032880282500724126	3.564000431495737E-5	25.829125168933682	4.80537632815132E-6	0.47342972432243574	0.13410580447341475	-8460296.783828704	0.0	-296.20610062079703
22465000	-8460633.518566284	-318.38117123628706	-8460315.137395049	31.544431083081697	1993.1304323048964	524.1045891642179	0.5572861668641624	4.442507035301951	4.495852918689507	4.466777448070188	3.7527002690696967	1.0722496291246535	1.975478250539631	36.0	25.256722595451958	0.1614017058468237	0.3400706381226943	0.3376139818563595	0.16091367417411828	0.04131967249018994	3.61071817756455E-5	25.472338793409456	4.779336630853902E-6	0.4771589902724771	0.04475433384107985	-8460315.137395049	0.0	-296.47494601268943
22470000	-8460612.297760215	-311.7125775243354	-8460300.585182691	32.81564644563963	1991.8592169423384	541.0594453776174	0.5788982308092739	3.9775421814466796	5.707434443113837	4.839063154688878	4.580717511150406	1.1587255859803287	1.75679956085748	36.0	27.638603968106246	0.1613517540851395	0.33990782080098964	0.33769504333143274	0.16104538178243386	0.01578730077718494	3.808175906548812E-5	28.194449896183976	4.530412871245456E-6	0.4651179945599885	0.11572838793047348	-8460300.585182691	0.0	-298.07445706315167
22475000	-8460618.939313453	-307.3922949686512	-8460311.547018483	31.200726093458584	1993.4741372945196	520.4398507614164	0.16835955558581944	4.062795003280711	5.133943658508431	4.3939634997552375	3.8794048176755878	0.5150785005622726	2.907304952260836	36.0	25.129583082122423	0.1613760002217326	0.340193429650392	0.33753148632451396	0.16089908380335707	0.008391445886044305	3.932719694407414E-5	28.11030306744812	4.743303434684973E-6	0.4575223757530435	0.09700064443273881	-8460311.547018483	0.0	-296.1545655069042
22480000	-8460607.09878209	-316.35025658198884	-8460290.748525508	32.51912684768091	1992.1557365402973	527.3331073722644	2.971819718179427	4.175822024196403	5.295876323211216	4.366191004212581	4.054622244873067	3.522107235471725	3.892682446403984	36.0	26.331066222609266	0.16151294882124245	0.34010202573467474	0.33751061353853307	0.16087441190554547	0.01539074786251944	3.6313500620206025E-5	26.008437555330932	4.721439366861538E-6	0.4883611487936126	0.08131892781878931	-8460290.748525508	0.0	-303.75169522038635
22485000	-8460604.503212899	-303.57041738709626	-8460300.932795512	31.48886371062507	1993.185999677353	524.8684022750134	0.5329464240866153	4.10710988760959	5.721285727223842	4.3473640788850165	3.521778726436195	0.5308127839713032	-1.6114847183888399	36.0	26.574295565903434	0.16147173690837627	0.3400820785187021	0.3374583047654772	0.16098787980744017	0.025068796046337175	3.513009967895902E-5	23.793827191502814	4.7296338132363435E-6	0.4745589272027098	0.07150887390927355	-8460300.932795512	0.0	-294.98815715196696
22490000	-8460604.061567353	-314.878774005118	-8460289.182793347	31.367705942869442	1993.3071574451087	533.1837119667047	0.2093286820979081	4.032136496431225	5.213608698978547	4.726956486171748	3.9479808132298713	0.9953447447077507	2.300573425214711	36.0	27.200266491940866	0.16129671411697216	0.3401391386315372	0.3375854278280083	0.160978719423478	0.03134221979331489	3.0219575010468063E-5	19.91899435744735	4.724740485823789E-6	0.43617320901552437	0.09896248638304389	-8460289.182793347	0.0	-297.95305294215547
22495000	-8460617.36093856	-329.6426092733569	-8460287.718329286	30.789019386093067	1993.885844001885	513.0815224314948	0.41207620889225677	4.439797150637309	5.996213150802527	4.17526929945015	4.097187679633338	0.8715055415783669	2.4815458231892387	36.0	25.794625038025547	0.16134097371185188	0.34017522572404263	0.33761755044528396	0.1608662501188173	0.02995851964054683	2.9910189462301262E-5	19.270098948131064	4.89908257048731E-6	0.47826375747196953	0.030947766210045323	-8460287.718329286	0.0	-295.1732759913946
22500000	-8460602.0588483	-294.97645816922625	-8460307.08239013	31.576670062195397	1993.0981933257826	519.4070568653699	0.36160876978112133	4.482799554189964	5.405925144152202	4.688525685616156	3.4785318302294073	1.2605533874999322	0.9903507319289209	36.0	25.829340331093157	0.1609852682511478	0.3402729406020467	0.33785172006920483	0.16089007107759645	0.027592318757792483	3.341098320343062E-5	19.730639308861708	4.791512494020458E-6	0.4428012282718598	0.10347740840416157	-8460307.08239013	0.0	-292.1891835176347
22505000	-8460599.752815334	-301.28142963301735	-8460298.4713857	31.480675198368814	1993.1941881896093	523.7888916691676	0.0520853335519345	3.8116844092114155	5.4111084891797425	4.886532237507412	4.338975211669286	0.2969972174666868	-2.1219210064317147	36.0	25.66183927602298	0.16138593749055724	0.33989798032420454	0.3378092274615369	0.16090685472369717	0.007286853143044337	2.9380288705617498E-5	18.54613141946653	4.682164223111215E-6	0.4491809085919257	0.11090293191367373	-8460298.4713857	0.0	-294.41811487111136
22510000	-8460614.709919063	-318.0672355146587	-8460296.642683549	31.216445213881155	1993.458418174097	529.5265131001967	0.5030351197309739	4.448621862784774	5.833275263216207	4.566788880750861	4.302314560230531	1.312316461401418	1.5201058443444109	36.0	26.733848185257198	0.16151001960166306	0.3401212640225166	0.3376437155479953	0.16072500082782087	0.03733204600471895	2.79379199791948E-5	17.445952579770044	4.752490917231511E-6	0.45488460430752603	0.14421933538326592	-8460296.642683549	0.0	-293.93661654451944
22515000	-8460628.161754673	-327.41096079717374	-8460300.750793876	31.678979238908155	1992.99588414907	523.0932492213221	0.14032280484320023	3.9536159094928727	5.021658476725307	4.604169344428043	4.359146520506631	-0.4663047039833784	-0.4046585394387696	36.0	26.844820068682708	0.16109274961395195	0.3402826830462545	0.33794658013445494	0.16067798720533452	0.025271078349939	2.7204670245914185E-5	17.133586501635314	4.7125504230957095E-6	0.5015130463654842	0.0016475599909926734	-8460300.750793876	0.0	-295.88758446093294
22520000	-8460616.284801064	-303.1329579284877	-8460313.151843136	32.16008489150383	1992.5147784964743	521.4382448864546	0.14498042709689699	4.3479366305975296	5.090755251861096	4.8818425059970325	4.367901026455262	0.5191654702391559	6.852799768363592	36.0	26.46183200118758	0.1612661251490164	0.3401870697688873	0.33744966675057453	0.1610971383315177	0.037427116450593885	3.2726078393869316E-5	21.59261277773762	4.79841038576817E-6	0.44774422181232354	0.16869333920857515	-8460313.151843136	0.0	-297.2617490184055
22525000	-8460593.426411835	-307.3652278482017	-8460286.061183987	31.30305844205902	1993.3718049459192	527.8414624620724	0.41039779416761246	4.455133236590666	5.511917294727548	4.570836891952301	3.838595128649122	-0.03527127241709008	0.33447089435098365	36.0	25.49654884572522	0.1613633237320791	0.34013422316805936	0.33751585575461535	0.16098659734524204	0.004672401172805782	3.513414766154947E-5	23.276267259321042	4.735843857218655E-6	0.4666116867497571	0.1258211304375228	-8460286.061183987	0.0	-294.32963013541683
22530000	-8460591.78794174	-312.3916629919909	-8460279.396278748	31.151101693520634	1993.5237616944576	519.2184901790338	0.24925734205077948	4.059096429265515	4.646445067304589	4.3847489632087004	4.0595925084977225	0.24336053051043927	-0.43569090829627877	36.0	24.854649925683297	0.1612548179205675	0.34009785817527766	0.3376235735613765	0.16102375034277416	0.024040743545232512	3.747984985868476E-5	25.389987359453503	4.7610842761577465E-6	0.4837643983270717	0.07908287450256705	-8460279.396278748	0.0	-292.0077347290936
22535000	-8460620.80327963	-319.7366195407413	-8460301.06666009	32.46935434784698	1992.2055090401311	525.1352346824891	0.3885455571178176	4.586013038340521	5.13177847474223	4.225408212948984	3.8255218734837864	0.6014911443599565	-0.10605846342842004	36.0	25.783736623152297	0.16127066010331867	0.3404106833798948	0.3372118545916538	0.1611068019251286	0.017340849082901667	3.58219289787119E-5	24.96817375858778	4.762721787045848E-6	0.5230433230453426	0.18796758990328497	-8460301.06666009	0.0	-294.72503580475325
22540000	-8460607.200601324	-287.35905478578735	-8460319.84154654	31.516484050715306	1993.1583793372629	502.8886995102571	0.05357379576143187	4.143007780232265	5.692043303381549	4.600245123117473	3.899658153358493	0.5901359321691257	-6.467075961899267	36.0	27.524824954419817	0.16143428379120667	0.34053800160475567	0.3372175729035126	0.16081014170052094	0.015909265396099485	3.810806994614844E-5	23.58530932078388	4.898354126736058E-6	0.4304076493757515	0.19878870214718516	-8460319.84154654	0.0	-294.43465546117073
22545000	-8460607.718424521	-315.73907583895283	-8460291.979348682	32.11062809129381	1992.5642352966843	496.1076292998079	0.2537803898153996	3.9110588127653747	5.236479604886601	3.781508910326661	4.223939542251707	0.4360363978342454	3.1714297186442804	36.0	25.18530074257439	0.16142197660481225	0.3401934882459327	0.3373487612438979	0.16103577390535292	0.012185921799377246	3.4927141090193754E-5	21.104725956086767	4.986522442002581E-6	0.49441145143932763	0.195338569611816	-8460291.979348682	0.0	-291.10508492421604
22550000	-8460599.10025537	-295.7383921325933	-8460303.361863237	32.00010118357188	1992.6747622044063	503.0998208979482	0.023423079913258205	4.690271444173791	5.5143287104781065	4.526741676103277	3.913026532975179	1.0374891233083054	1.8881201383464608	36.0	25.746581641763484	0.1614903584788056	0.3399919823184541	0.33779712905345516	0.16072053014928092	0.014837615857386098	3.286758907636324E-5	21.572667544034033	4.957648337971436E-6	0.450878551144985	0.24704940412946738	-8460303.361863237	0.0	-294.56819181258425
