# BEAST v10.5.0
# Generated Sat Nov 08 09:18:12 EET 2025 [seed=1762586280628]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
43640000	-8460623.436146626	-349.65302773456784	-8460273.783118892	34.917909544898194	1989.7569538430798	553.3467250720267	101.62072531592425	25.347280065456225	0.16107531205443434	0.34034830611695754	0.33764054382895375	0.1609358379996441	0.03544045555291651	4.006730273626441E-5	31.228244715822818	4.470189321068851E-6	0.5222150746928081	0.13649386307375133	-8460273.783118892	0.0	-310.26397006752427
43650000	-8460621.822587427	-343.8762503224386	-8460277.946337104	35.25962214623366	1989.4152412417445	564.750816624033	104.65701911482861	25.853021734807516	0.16131798655613697	0.340067750081104	0.3377088624719487	0.16090540089080013	0.02331783738715982	4.36429170202081E-5	33.289697786860046	4.386831504990674E-6	0.5980875202548614	0.08402110170574448	-8460277.946337104	0.0	-312.5635729980529
43660000	-8460631.650585731	-333.2687821764683	-8460298.381803555	33.64044884002808	1991.03441454795	541.8501178236254	65.95527109019362	25.33427516580748	0.16101966200233	0.3400342820960397	0.3379701136034943	0.16097594229812592	0.04729302704748109	4.04423961386046E-5	28.505555225913707	4.709443196213499E-6	0.4610264621180985	0.14380914632946146	-8460298.381803555	0.0	-310.66132362543317
43670000	-8460619.435902108	-323.18996541412514	-8460296.245936694	35.065748227527095	1989.609115160451	553.6976531302907	93.09134267995167	25.909274276939186	0.16152508857994405	0.3400796564940037	0.33738533700984874	0.16100991791619346	0.007511766881218699	4.19044443957379E-5	31.9207241286483	4.427648822952836E-6	0.46946806945746444	0.23791116420882402	-8460296.245936694	0.0	-310.0852440742764
43680000	-8460624.330437567	-343.5298195488526	-8460280.800618019	34.728802528035025	1989.9460608599431	547.8547086117769	66.90590278096855	26.04864546737572	0.16132728529511653	0.34016712832132434	0.3376443283108345	0.16086125807271445	0.00913867593928475	3.6161103874831996E-5	27.0669659526914	4.519351095552369E-6	0.47399637618956414	0.23074916327847683	-8460280.800618019	0.0	-310.6923981033284
43690000	-8460639.391492063	-334.3452820700234	-8460305.046209993	34.77870196806597	1989.8961614199122	571.1649975969092	108.91628397300276	25.974631927093434	0.16138804307058333	0.3399973304747334	0.33744085027898235	0.16117377617569076	0.0046075789875387185	4.1588381175137416E-5	32.5821874802399	4.325189955536224E-6	0.47598494886573056	0.059788261810241085	-8460305.046209993	0.0	-315.65508443722234
43700000	-8460638.747310875	-343.57247048060657	-8460295.174840394	35.407337729307166	1989.267525658671	603.5458563527907	110.26019897458258	26.268503898061315	0.16128647199607457	0.3403311324114987	0.33735952837759864	0.16102286721481798	0.0052203260972970384	3.5893227987193845E-5	29.79584753611039	4.129654557067501E-6	0.4876565398248529	0.27110998329921976	-8460295.174840394	0.0	-319.8182994584155
43710000	-8460653.839743352	-354.07014878729694	-8460299.769594565	38.20810415298623	1986.466759234992	611.2029943294713	101.25473663145186	27.0354456451244	0.16121941244778404	0.33997480065020297	0.3376141526758773	0.1611916342261257	0.03769653958205087	3.12952812989367E-5	28.11755173266841	4.025814613857746E-6	0.47822496316432284	0.2206002666403915	-8460299.769594565	0.0	-319.2516856546402
43720000	-8460642.434855176	-340.152291544353	-8460302.282563632	35.124857800815136	1989.550005587163	588.5927286567992	85.16821080123675	25.176481743610807	0.16174244568494128	0.34014060191198736	0.33732893712427503	0.16078801527878628	0.022201530855852337	3.4311212989527E-5	28.4512668927983	4.241716553513816E-6	0.45984731558578196	0.2103965544351076	-8460302.282563632	0.0	-317.31426728876767
43730000	-8460636.09279573	-347.0411671926972	-8460289.051628537	34.7968764416938	1989.8779869462844	581.2200900458245	85.63282323560477	26.083404917180598	0.161384247694838	0.3404727748790277	0.3371340720228503	0.16100890540327373	0.03653562257708258	3.59395172530526E-5	30.83952631830352	4.358898706648021E-6	0.5185666299884917	0.1118969492435826	-8460289.051628537	0.0	-316.26522935645386
43740000	-8460638.255135048	-346.04785069269906	-8460292.207284356	35.66311521132822	1989.01174817665	583.0540529052814	99.56500032061184	25.79041605044486	0.16136348623187177	0.3399699717334797	0.3378002789780451	0.16086626305659313	0.030666541704261054	3.4756189024225685E-5	27.374104000121037	4.3162508672221965E-6	0.47592368230653764	0.10948318510682938	-8460292.207284356	0.0	-315.0069706679466
43750000	-8460649.051367221	-349.2222126611917	-8460299.82915456	36.77540644519014	1987.899456942788	594.0527544202062	81.6197698562241	27.073684967275362	0.16144956684084366	0.3399772309268416	0.33752007740200435	0.16105312483030013	0.0081580205271938	3.637137752585288E-5	29.198378137436745	4.177208361224235E-6	0.5165477635047488	0.1241792921821162	-8460299.82915456	0.0	-317.04705233240105
43760000	-8460633.256090613	-338.27423427155657	-8460294.981856342	35.25503171650884	1989.4198316714692	589.7683056449345	100.20831866521604	27.467792215812047	0.16119706081147692	0.34040890043112976	0.33719541295586936	0.16119862580151384	0.00419962353885263	4.177539865284222E-5	34.63716344899358	4.202954577076984E-6	0.47197495962728364	0.22965375866942764	-8460294.981856342	0.0	-316.6610197536763
43770000	-8460634.889207006	-332.43358372949695	-8460302.455623277	35.76247003651799	1988.9123933514602	571.8276896790172	95.16926453149792	25.59695770439536	0.16122692185957854	0.3402361521608339	0.3373676629458368	0.1611692630337406	0.012073003304716359	4.025050531002311E-5	29.155965183505437	4.431549488791646E-6	0.49041934612281146	0.19197426887150074	-8460302.455623277	0.0	-311.9012450323065
43780000	-8460629.79145557	-349.52171244200866	-8460280.269743128	35.30007537206861	1989.3747880159094	562.978674880725	90.53097633940192	25.91711443653303	0.16119042398283784	0.3400913232253438	0.3378591316370845	0.16085912115472373	0.012758020149170398	3.857834715015753E-5	30.04222130234279	4.429364543033529E-6	0.5175122906345447	0.17896171478773262	-8460280.269743128	0.0	-310.88550337802036
43790000	-8460632.611734424	-337.84013041160875	-8460294.771604013	35.26768548425335	1989.4071779037247	565.7022935868594	82.25464809951235	26.94285533968577	0.16116405729019131	0.34025137382153253	0.33761415196333905	0.16097041692492692	0.01824783816997859	3.8256425151481783E-5	28.555551691903876	4.417304119858911E-6	0.5083547374266782	0.19107071113652357	-8460294.771604013	0.0	-311.7267641764302
43800000	-8460627.160742177	-336.83278012583764	-8460290.32796205	33.783788162859025	1990.891075225119	561.8162579617078	89.45822205001868	26.732310403483307	0.16139955107839418	0.3400860451229854	0.33740413050086954	0.16111027329774047	0.005957231691105507	3.300928038367291E-5	24.07903443470226	4.367468145695064E-6	0.49283567295342245	0.08709219045141664	-8460290.32796205	0.0	-311.69152877790236
43810000	-8460618.711735921	-332.3638700848358	-8460286.347865837	34.923453793089834	1989.7514095948882	567.5223763936148	86.44501011940542	26.68440900180174	0.1611686815896834	0.34063074124705356	0.337417975498278	0.16078260166497468	0.009636767378217155	3.1712544390314705E-5	23.38688515451135	4.349183650498195E-6	0.4847545022185691	0.12015966778819173	-8460286.347865837	0.0	-312.641259496655
43820000	-8460639.345325578	-325.8332338797324	-8460313.512091698	35.53725816668052	1989.1376052212977	550.3988937363441	81.55577610269489	26.845051648395433	0.16106179096457182	0.3399975055041594	0.3378166933252367	0.16112401020602188	0.014181719936623191	3.2283729422852207E-5	23.365708627251305	4.511709911258084E-6	0.4815524257377361	0.2399585877667526	-8460313.512091698	0.0	-309.559879586433
43830000	-8460633.736339297	-343.26302963275634	-8460290.473309664	34.522026218459466	1990.1528371695188	566.3542511710938	72.6409691062984	25.124242695690306	0.16139072259408352	0.3400937865782922	0.3376949419490481	0.16082054887856598	0.0046314824120062235	2.9378325667297345E-5	21.50782141267497	4.400557615160665E-6	0.5036095728387993	0.12597103269400553	-8460290.473309664	0.0	-313.5707055359729
43840000	-8460628.818031358	-342.7272038226955	-8460286.090827534	33.54046902525295	1991.134394362725	546.5090639171193	88.15970191854798	26.534430333345576	0.16153911492151174	0.34003870806675646	0.33756876009154185	0.1608534169201799	0.00929969361782271	3.103681716614616E-5	22.829063405250242	4.570775135584951E-6	0.5179916140601296	0.2771856721309629	-8460286.090827534	0.0	-309.87594963277104
43850000	-8460621.370508498	-324.38096053760285	-8460296.98954796	34.24343688289202	1990.4314265050862	548.6607006752079	85.17795979230864	24.95776408490354	0.16117963176088265	0.34024573284085863	0.3375348988984757	0.16103973649977288	0.01882221543258376	3.4474777936826735E-5	23.617816332342258	4.571491206603327E-6	0.47569424673566346	0.28412296290342015	-8460296.98954796	0.0	-310.26092178084195
43860000	-8460645.348151233	-350.14126365168397	-8460295.20688758	34.48437365890699	1990.190489729071	560.2704842918968	113.01063840426737	25.720646443851514	0.16117953427198142	0.34060687536558204	0.33728094598631936	0.16093264437610708	0.008181548905371577	3.3782957746360534E-5	25.783597320764148	4.37591489025527E-6	0.521450975484936	0.11124487449459956	-8460295.20688758	0.0	-314.6033616089465
43870000	-8460623.129273953	-332.4025482180505	-8460290.726725735	34.37236356219123	1990.302499825787	569.4145087842336	89.259821349683	25.716917105366377	0.1613896213659289	0.3400781712576026	0.3377744356952371	0.16075777168122135	0.006995287538909578	3.633327375735549E-5	29.18408643569494	4.353707366439993E-6	0.49207645557675356	0.08359198114402788	-8460290.726725735	0.0	-314.55775038769
43880000	-8460632.054891093	-332.43088115073584	-8460299.624009943	35.23215229243005	1989.442711095548	572.4117754040624	99.66679779872227	25.686303425913902	0.16145086427690664	0.34012894256845966	0.337557341085547	0.16086285206907652	0.03756986340598062	3.264927178905443E-5	23.437364715872455	4.321273416186029E-6	0.458694143418684	0.2050752548293604	-8460299.624009943	0.0	-315.35633934757635
43890000	-8460625.508383155	-347.2784193858396	-8460278.229963768	36.51099254199609	1988.163870845982	572.3233874004382	135.69238534272878	25.81199973333864	0.1615318213212546	0.3399505192549862	0.337346080460703	0.16117157896304604	0.026383176503184443	4.2432048013380255E-5	32.8958802388968	4.323826885824955E-6	0.49226786722498145	0.15211327637814298	-8460278.229963768	0.0	-317.8198000822076
43900000	-8460610.713585887	-320.02948186771414	-8460290.68410402	34.158962049723115	1990.515901338255	544.5896167564466	83.0048106140365	26.5054551664213	0.16139971841319095	0.34001914613658624	0.33754687259862454	0.16103426285158806	0.025108743020290578	4.1161861732286854E-5	29.870975875186442	4.575286287661136E-6	0.45380669948972535	0.18795778712194988	-8460290.68410402	0.0	-308.93851511284566
43910000	-8460608.8306062	-335.65172730857114	-8460273.17887889	35.944032335745824	1988.7308310522324	556.6277631844995	91.78654701350936	26.212138668676452	0.16117442337932733	0.3401688162169813	0.33766656631407743	0.16099019408960374	0.04459676994070556	3.6286243992984696E-5	26.773580479603645	4.55242893146714E-6	0.4716653104914087	0.30124568032295607	-8460273.17887889	0.0	-310.424191140879
43920000	-8460637.191390505	-350.5274108833245	-8460286.663979622	34.57837450182577	1990.0964888861524	575.5911567077917	108.4830188960873	25.250276019898266	0.16114873325873735	0.34029936149580436	0.3373649705011554	0.16118693474429277	0.038669502120418524	3.589322815000809E-5	27.581695891765314	4.320097678479941E-6	0.46636676101391644	0.15575671483012246	-8460286.663979622	0.0	-315.9304374678435
43930000	-8460621.338886444	-324.4580608264596	-8460296.880825616	34.634763197131996	1990.040100190846	571.6585750508256	141.35627333811206	25.899808861261757	0.16160332693117893	0.3401068295431564	0.33751920683556086	0.1607706366900937	0.019081802278066728	3.4399843152865615E-5	25.75068340509485	4.381544633832123E-6	0.4643124546768312	0.1271459472580421	-8460296.880825616	0.0	-319.4624922202256
43940000	-8460615.26462901	-324.6791414304209	-8460290.58548758	33.80837888055065	1990.8664845074275	551.6910767719756	74.61717926150942	24.51573247587039	0.16146372255716945	0.34033028286172423	0.33735687817607884	0.16084911640501734	0.011718352457636881	3.3612877667775895E-5	24.511543781101295	4.491758617602833E-6	0.47321978350593474	0.2739153248878208	-8460290.58548758	0.0	-311.1846027802991
43950000	-8460629.796079714	-334.5124999373479	-8460295.283579776	34.29725989166262	1990.3776034963155	555.6248305218339	88.71708969519356	25.493600895012957	0.16113984622279387	0.34058490812738196	0.3375443868908814	0.16073085875893256	0.041660800639347684	3.807492623736788E-5	29.848624555228987	4.429983100293064E-6	0.5009903260350096	0.10965642023020747	-8460295.283579776	0.0	-311.51632252987076
43960000	-8460620.260862581	-324.2037357142529	-8460296.057126867	34.6972628084584	1989.9776005795197	560.1788376985445	81.85489658376824	26.89920664728419	0.16123480262142878	0.34016453518131484	0.3377597175827091	0.16084094461453713	0.01763759783672491	3.8428372041294926E-5	28.972283519126467	4.447246838371266E-6	0.5139486268758807	0.15807028124177544	-8460296.057126867	0.0	-312.1503278099018
43970000	-8460630.236801896	-331.76419818639175	-8460298.47260371	36.013773359581265	1988.6610900283968	579.7408239871687	100.77284403007991	25.973692457755497	0.1613557605547182	0.3401503294563801	0.337414483073676	0.16107942691521554	0.044993592472808375	3.502706223436784E-5	27.833513892292277	4.260170009337312E-6	0.5684914225173451	0.08179355066716244	-8460298.47260371	0.0	-315.00229551897985
43980000	-8460625.866097016	-339.51828218835817	-8460286.347814828	33.474153172252585	1991.2007102157256	549.2785685845469	73.69453252669568	25.419526727525618	0.16127551807957685	0.3401747226553633	0.33772774763193447	0.16082201163311502	0.03989986475412496	3.287889805593693E-5	22.447276779276052	4.538398312599075E-6	0.526101872780958	0.18391741400249859	-8460286.347814828	0.0	-310.2890496215766
43990000	-8460621.174896806	-323.8809399387746	-8460297.293956868	34.6211226577459	1990.0537407302322	550.1030293075254	85.43215007553816	25.86382801507031	0.1615556740002199	0.3402898952921731	0.33747483055688826	0.1606796001507085	0.013676163301551546	3.150330553838579E-5	23.067767428419316	4.50087383849458E-6	0.4727267984358556	-0.016203536356308456	-8460297.293956868	0.0	-310.9113302737654
44000000	-8460611.396159723	-326.28853370966635	-8460285.107626013	34.849423957983475	1989.8254394299947	561.3864085308114	101.55126591493388	27.017382159936965	0.1611773291032603	0.340063510400451	0.33761966911484415	0.16113949138143424	0.015026168994119876	3.3070194417016835E-5	25.167153025909982	4.415165514727393E-6	0.5131800078489016	0.15531470700819228	-8460285.107626013	0.0	-312.9589798395013
44010000	-8460618.361084746	-328.599677705854	-8460289.76140704	33.45853246808073	1991.2163309198975	539.3836677461568	80.51224091869481	26.346271144229846	0.16100784832622442	0.3404659233710828	0.3376362418285526	0.16088998647412994	0.02126986260631358	3.0691197599452474E-5	21.802228435592827	4.552441172289491E-6	0.48099192695506926	0.16954001415386497	-8460289.76140704	0.0	-308.7198534349634
44020000	-8460611.923841894	-327.1373483486328	-8460284.786493545	32.345161385201266	1992.329702002777	527.7268585174795	80.67213774588626	27.221741242825725	0.16126601013723357	0.340230774529734	0.3376252142179821	0.16087800111504016	0.03828114742373011	2.8924866199462885E-5	18.780335317916844	4.703168359272301E-6	0.5288264941521174	0.08259886113960206	-8460284.786493545	0.0	-307.7243646238757
44030000	-8460621.74145318	-322.03270028928927	-8460299.708752891	33.66597995160825	1991.0088834363698	528.960996064668	86.03438642239226	27.160913241659557	0.1611219294713597	0.340613489185116	0.33711256009265894	0.16115202125085507	0.005650296962716342	3.347233166298578E-5	22.966864307246567	4.664121863924416E-6	0.4899080126232562	0.13363126173043438	-8460299.708752891	0.0	-307.6455378421081
44040000	-8460618.630225975	-331.8591355358573	-8460286.771090439	32.39739916973974	1992.2774642182385	524.7368573084115	95.87108460084714	26.20257227294091	0.1612679131981998	0.340086720528944	0.3376416406439426	0.1610037256289034	0.03065036147572235	3.2052522522809794E-5	21.879652242974764	4.744180259563068E-6	0.5355411201106932	0.14067853932452987	-8460286.771090439	0.0	-307.9267730550089
44050000	-8460630.215947283	-330.0652465159702	-8460300.150700767	35.546977460933725	1989.1278859270444	546.7670660237907	83.26715899680116	26.079512386617015	0.16160148031905086	0.33999629708296536	0.3378383096560786	0.16056391294189487	0.0039608769174899845	3.441124744590939E-5	25.856985416585786	4.564893286380847E-6	0.5442054530480757	0.09755109166210424	-8460300.150700767	0.0	-309.2782239364697
44060000	-8460629.24586954	-326.52540754138425	-8460302.720461998	33.66352092717814	1991.0113424608	550.7929650936613	93.48786163199927	25.64674203068628	0.16113349862504617	0.3402449880110687	0.3377364979543196	0.16088501540955524	0.038804083391636324	3.458171322921445E-5	24.927164303698063	4.483385860460633E-6	0.5018173265097228	0.0059612488403553	-8460302.720461998	0.0	-311.5996855926991
44070000	-8460642.061579162	-347.2948244098528	-8460294.766754752	32.34020018327822	1992.3346632046998	534.9134815773842	77.29074023521218	25.519304933235937	0.16134811871916088	0.34049221441440775	0.337583188644217	0.16057647822220425	0.04067783243388243	3.45688414488232E-5	23.663421517222314	4.669860421775938E-6	0.49376172692491527	0.1625289727763733	-8460294.766754752	0.0	-309.46193980089026
44080000	-8460623.9776442	-315.27004489345893	-8460308.707599306	33.749369576426766	1990.9254938115514	516.32769605965	66.19955796096662	27.320216536599087	0.16159306861900297	0.3402530560050867	0.33729564199280293	0.1608582333830973	0.02467160734456995	3.074624312997339E-5	19.37161157339461	4.865001019232188E-6	0.5025106653378426	0.1658270138420954	-8460308.707599306	0.0	-306.1978197666807
44090000	-8460648.96897903	-339.17174258333216	-8460309.797236448	33.25284423666705	1991.4220191513111	549.6055407943134	69.45924137979985	26.14367199769126	0.16125606602560982	0.34042565188539275	0.33738689297269653	0.1609313891162908	0.018158063106898513	3.239198362936014E-5	23.867605315188804	4.498621451820444E-6	0.5173904705075062	0.04266006683431546	-8460309.797236448	0.0	-312.72749885467914
44100000	-8460625.157774169	-328.5952321991713	-8460296.56254197	33.81723266654564	1990.8576307214325	561.8735274756806	105.63476396652179	26.05137213853616	0.16128223028618693	0.3399429299617455	0.3377357727903159	0.16103906696174164	0.007067426029123275	3.110028354983022E-5	23.779332844801704	4.396457844965346E-6	0.4315339072486947	0.15525287945418512	-8460296.56254197	0.0	-314.62229222157305
44110000	-8460630.80433626	-326.1489833811376	-8460304.655352877	34.13482039986518	1990.5400429881129	535.1069431071378	67.95312754711179	25.530844760683014	0.1612103058097151	0.3401445495965055	0.3373943666691749	0.1612507779245946	0.014336010602059267	2.9968349832293513E-5	20.354156610987626	4.704059906982645E-6	0.4246407585373124	0.18744384766576036	-8460304.655352877	0.0	-308.54368109965577
44120000	-8460617.315648485	-321.1838249244859	-8460296.13182356	33.050187581182314	1991.6246758067957	538.4297925828415	73.48827520932576	25.73473445215245	0.16122676279108822	0.3403873414354466	0.33760509853823434	0.16078079723522085	0.005282909893991812	3.143945803576557E-5	21.67927204054926	4.701320280254667E-6	0.48203313227077577	0.14497472810141288	-8460296.13182356	0.0	-309.3733035211355
44130000	-8460635.987651046	-338.4878468703084	-8460297.499804176	33.45412411931137	1991.2207392686666	552.6589478122287	75.53299938335691	27.087008228890358	0.16121794548784546	0.34038184289056983	0.33744546699721895	0.16095474462435574	0.024741216978109604	3.165057785072227E-5	23.611213841275866	4.540964600611228E-6	0.47443454232412247	0.08264390142600826	-8460297.499804176	0.0	-312.9845084058286
44140000	-8460631.378939409	-343.56771160823354	-8460287.8112278	33.55239479332434	1991.1224685946538	541.2164268091577	81.50142083527278	25.24118680035037	0.16111385320317165	0.3403768769745483	0.337563142882996	0.16094612693927396	0.026233182373967247	3.141457675873209E-5	24.145725237419207	4.568463320719252E-6	0.47326482847539564	0.217405412904505	-8460287.8112278	0.0	-309.4160075245761
44150000	-8460625.82247653	-340.8911994601166	-8460284.93127707	34.91192774463157	1989.7629356433465	565.0908507122016	78.1686962862123	26.542890059983954	0.1613317951848434	0.3404730624431738	0.33729422394624337	0.16090091842572943	0.022333513904479577	2.9716749693846836E-5	22.6150065097851	4.385647801287038E-6	0.4989620681494915	0.11651951011726122	-8460284.93127707	0.0	-313.5450399516839
44160000	-8460624.200901158	-337.62284557705027	-8460286.578055581	35.463095538083984	1989.2117678498942	556.6015570470886	98.33632131152258	25.602101253948412	0.1612106470099206	0.3401828845022124	0.337507226701802	0.16109924178605514	0.03972013249057373	2.9525030379319756E-5	20.479111213206554	4.520306202283306E-6	0.5086119804296351	0.20772076415871812	-8460286.578055581	0.0	-311.3634010819607
44170000	-8460624.544758828	-327.39017970853047	-8460297.15457912	33.82352591296109	1990.851337475017	557.1256501297217	91.68937763711284	26.915014101005685	0.1615080749314773	0.3403073747946774	0.3373169459344664	0.160867604339369	0.0445158806667998	2.8580846738168822E-5	21.078630141992768	4.459734908385869E-6	0.4795978939574068	0.1339972320303118	-8460297.15457912	0.0	-312.43261153763274
44180000	-8460634.723466024	-347.2393159122119	-8460287.484150112	35.23027273266416	1989.444590655314	573.6145280613322	86.83862489196082	24.579280503309313	0.16149875149272647	0.34020357874005575	0.3373091221306827	0.16098854763652515	0.01182176217313621	3.0030221027116835E-5	22.86700554766751	4.3520078941144105E-6	0.5345264256613446	0.051508144107171604	-8460287.484150112	0.0	-313.9058442736113
44190000	-8460635.93783062	-342.19441591985884	-8460293.7434147	35.477224901615095	1989.197638486363	569.9954094608512	80.37102625836896	25.928484033927262	0.16118748809351455	0.34045267917710276	0.3374201481426907	0.1609396845866821	0.019821869346362316	3.370167312046527E-5	24.801026783042474	4.410288440304052E-6	0.5761058695698953	0.07263213744417613	-8460293.7434147	0.0	-313.2474092659199
44200000	-8460650.08581398	-351.62662171769347	-8460298.459192263	35.344429652359764	1989.3304337356183	581.5214507290221	107.1093118786773	26.173199986915467	0.16131994499416624	0.34035855075394833	0.337436665172582	0.16088483907929355	0.03418025866797417	3.420256237429481E-5	27.73254786410007	4.287086796444864E-6	0.5325322548868866	0.06378097095991972	-8460298.459192263	0.0	-316.34520509083626
44210000	-8460618.000700977	-329.77103392982144	-8460288.229667047	35.28558386198886	1989.3892795259892	548.4623629032179	75.48051050793755	25.49830681568999	0.16161190051612506	0.3400871881062248	0.3373767567365237	0.16092415464111656	0.032221722870118215	4.6219035037764186E-5	36.09158924310183	4.519954696747036E-6	0.5376308549049286	0.15850947327466514	-8460288.229667047	0.0	-310.27449825929756
44220000	-8460633.77562602	-338.27606777259	-8460295.499558248	34.40634587370856	1990.2685175142697	548.5443844723209	93.09658526259524	26.656587728584643	0.1612534574159502	0.34039663438927686	0.3373620883964714	0.16098781979829152	0.044746905060416335	4.6081552713037774E-5	33.36222559245567	4.538735878285404E-6	0.4799600442024784	0.15057474058087555	-8460295.499558248	0.0	-309.71178399028094
44230000	-8460620.356563255	-334.7251403359353	-8460285.63142292	34.359735094953	1990.315128293025	572.007716721564	115.13168471070273	26.085866587606105	0.16125436496739012	0.34011022778959704	0.33774787540642864	0.16088753183657425	0.03903449299565073	3.979655613148138E-5	31.732461958692767	4.31431705893362E-6	0.570498995031923	0.17898600505416407	-8460285.63142292	0.0	-315.67764975158207
44240000	-8460636.556834523	-334.08653621166843	-8460302.47029831	33.58511928198521	1991.0897441059928	572.7209747506164	102.14388457894835	26.34758508816697	0.1613527158737412	0.34004133170891854	0.3375963844017376	0.1610095680155929	0.008740768481595171	3.3340529247599185E-5	25.558585545497223	4.305910319179647E-6	0.4777771841722915	0.0884794651245919	-8460302.47029831	0.0	-315.9148691278991
44250000	-8460626.455388168	-335.920595695538	-8460290.534792472	34.87392742169691	1989.8009359662813	576.0798317142255	77.17993458819466	27.574365312610915	0.16138830908211615	0.3399454881571871	0.3377218242119755	0.16094437854871138	0.04240121246361386	3.323605119465233E-5	25.65826308626381	4.315027279838058E-6	0.536975943373055	0.10899096684356813	-8460290.534792472	0.0	-317.4039635933237
44260000	-8460637.131884925	-342.2314776280819	-8460294.900407298	34.53356915275379	1990.1412942352242	571.27652756605	98.57344674349348	25.226322711450727	0.1611559223317286	0.3403749841069724	0.33749558724245005	0.16097350631883925	0.02715887501387945	3.701341058744386E-5	29.039422555885185	4.322463785618928E-6	0.4769025511231585	0.1563961923477174	-8460294.900407298	0.0	-315.31332999153346
44270000	-8460638.508611633	-354.4292868540513	-8460284.079324778	34.25972528353509	1990.415138104443	581.4661503447292	80.58609733233365	25.270350712001218	0.16140970182672293	0.33998263263535783	0.3375462931886082	0.1610613723493013	0.0276869669914135	3.368531906174969E-5	26.120557169104988	4.345233045496949E-6	0.48118044181955966	0.22086141080435953	-8460284.079324778	0.0	-317.6140997621024
44280000	-8460629.928916821	-339.01029735635973	-8460290.918619465	33.70047676519745	1990.9743866227807	558.6254795288604	86.53182996715498	27.71573002729961	0.1612595616764158	0.34012973452843276	0.3376623594862633	0.16094834430887853	0.0363582034239364	3.293633532317277E-5	25.530412201278285	4.397950793441927E-6	0.49208037386781284	0.18243785442281343	-8460290.918619465	0.0	-312.73696498402364
44290000	-8460604.469253007	-336.01154090353265	-8460268.457712105	34.67666893454735	1989.9981944534309	562.8948493773263	116.36393759355836	25.405132897404037	0.16114738118455552	0.34009167646726884	0.337700504901982	0.16106043744618403	0.0339986378091164	3.663816254665151E-5	27.418987115947882	4.415636000950905E-6	0.5318097287932466	0.1587598349564843	-8460268.457712105	0.0	-314.8259431423925
44300000	-8460610.146403627	-331.15821806796754	-8460278.98818556	34.48661469458985	1990.1882486933882	556.0189236178663	90.16614991498574	26.152683623096973	0.1615570976299246	0.3402801349927159	0.33747267508426887	0.16069009229308104	0.033930996773494246	3.371481139297997E-5	26.447513371607656	4.485669604426074E-6	0.4853689408149328	0.16466787336466934	-8460278.98818556	0.0	-311.35092561683285
44310000	-8460630.57370394	-331.6484312056761	-8460298.925272733	35.27245709227445	1989.4024062957037	572.280430259528	89.08642089457989	26.505532378339794	0.16141108929877496	0.34039220242348006	0.33762864749409166	0.16056806078364394	0.04395523532173637	3.446124589470869E-5	27.598732391900654	4.307527625186566E-6	0.4791597934946404	0.15769867349408664	-8460298.925272733	0.0	-314.4935640050096
44320000	-8460618.157556636	-342.05414678885734	-8460276.103409847	36.09816965350746	1988.5766937344706	574.6467175060842	97.17377600412323	26.072161068002824	0.1612128673265677	0.34000708372269023	0.3377208337178715	0.16105921523286112	0.03207661570202974	3.578173157041895E-5	27.023780077580106	4.344164289773122E-6	0.5012176854984817	0.16315459074710723	-8460276.103409847	0.0	-314.3633153031339
44330000	-8460611.393828541	-325.25660794908566	-8460286.137220591	33.756945316240326	1990.9179180717379	548.3720931356928	73.5685050590064	26.52643823521385	0.16128902234594902	0.3403960957599151	0.3375809951265212	0.16073388676760528	0.0277829039304797	3.988068759798326E-5	30.3632905470294	4.547425809104993E-6	0.4552931445022976	-0.009490456998465001	-8460286.137220591	0.0	-311.3350579065699
44340000	-8460621.935179217	-323.90933345281036	-8460298.025845764	33.01254672118777	1991.6623166667903	553.341106950763	105.14339420810053	25.88357498911732	0.16122821716829447	0.34017232767353117	0.3373686364719399	0.16123081868622505	0.0069431862404841695	3.4767125188355126E-5	26.559318250785758	4.524477474458761E-6	0.45877188020333454	0.19175492399470379	-8460298.025845764	0.0	-313.04139573082654
44350000	-8460614.87732598	-325.4133964633243	-8460289.463929517	34.839655982048654	1989.8352074059294	562.4348040789139	83.61538430071369	26.059246697182566	0.16133087537222293	0.3398317051344463	0.33776056404446925	0.1610768554488521	0.010945234107241731	3.737178503333907E-5	28.4616192908403	4.3656557765009786E-6	0.4873330342888159	0.18676963740413927	-8460289.463929517	0.0	-313.173225253326
44360000	-8460636.14271003	-347.09213896454713	-8460289.050571065	33.71510649289545	1990.9597568950826	538.4117329845409	71.08087428540733	25.628678641653416	0.1614791817480846	0.3400431941173458	0.3374569719681619	0.16102065216639846	0.018565382946816266	3.745807438878787E-5	26.390641115728826	4.661845051297078E-6	0.5145013266845817	0.30305941405231357	-8460289.050571065	0.0	-308.9306514066677
44370000	-8460618.207913097	-332.4155051985108	-8460285.792407898	33.08412772629693	1991.5907356616813	522.7217031876825	80.79558397186237	26.437805377523443	0.1613949954608585	0.34047841703615905	0.3371772281933312	0.16094935930964185	0.024076399169501977	3.746585603354536E-5	26.67168135773798	4.7512461140353345E-6	0.5172615035555744	0.22442362925850212	-8460285.792407898	0.0	-306.29824055658935
