# BEAST v10.5.0
# Generated Thu Oct 16 09:06:37 EEST 2025 [seed=1760594778263]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
37760000	-8460623.83352244	-326.20854923329705	-8460297.624973208	35.43623774397852	1989.2386256439995	531.3610077316802	82.97448992516696	25.34592459074521	0.1617257277567834	0.3400442294135283	0.33722350496686665	0.16100653786282096	0.027724338352072744	3.754715600366001E-5	24.85323682506798	4.639500489272232E-6	0.5311268383917497	0.14323310540562545	-8460297.624973208	0.0	-306.68851157004923
37780000	-8460621.442024775	-335.68923329104837	-8460285.752791483	35.15957442929635	1989.5152889586818	540.5032213947283	76.16815973706805	25.912647978781862	0.16122063243456453	0.34080371688057737	0.33713493016579477	0.16084072051906256	0.032563053464666314	3.53096336241905E-5	23.31425308206276	4.609111408058204E-6	0.5651244587467493	0.03403132069702661	-8460285.752791483	0.0	-306.87114217726
37800000	-8460618.256948173	-333.5991189059849	-8460284.657829268	35.1836076803299	1989.4912557076482	548.9796909930549	88.51667806091608	26.497845481971332	0.16129864733135646	0.34023856816618	0.33750763559720853	0.1609551489052541	0.052127983905765604	3.881374798045883E-5	27.44774328554001	4.538704024523465E-6	0.5320195292926707	0.19981462485327423	-8460284.657829268	0.0	-308.37020121895375
37820000	-8460628.566382086	-330.72143535289047	-8460297.844946733	35.97299876269501	1988.7018646252832	542.4482839961513	82.20748295507977	26.78093128592352	0.16124626597957947	0.3402446292406916	0.3374892025611246	0.1610199022186034	0.006950204640586672	4.029965704919432E-5	28.525199309606013	4.632335588927937E-6	0.6145474169327919	0.13455711542663396	-8460297.844946733	0.0	-306.8283802976058
37840000	-8460633.37694863	-348.19115288822314	-8460285.185795743	37.606028306274574	1987.0688350817036	571.116156542299	80.0363572596623	27.481085086356412	0.1614525909218074	0.34027728599559187	0.33730450150740743	0.16096562157519248	0.016121879891907283	3.325077402830109E-5	26.39131413512999	4.348846364434948E-6	0.5202552589601492	0.18949930668669446	-8460285.185795743	0.0	-311.6389743058324
37860000	-8460630.970053287	-340.165610897184	-8460290.80444239	35.896800612234905	1988.7780627757431	561.0388614408698	76.6833079616384	26.28195317495831	0.16138556163178752	0.3401099178813398	0.3375328816497797	0.16097163883709212	0.024482368774888342	3.399154264794711E-5	25.361787690269708	4.416904661224856E-6	0.5353339600562991	0.11673746622645471	-8460290.80444239	0.0	-311.2423455782613
37880000	-8460634.588896427	-346.9564324050051	-8460287.632464021	37.03657851783471	1987.6382848701435	586.6206432189355	99.86434274699194	24.40023415203724	0.1611575511191093	0.3399757003876206	0.3377811313462847	0.16108561714698444	0.005108152492824988	3.8063640996959516E-5	29.141441752190072	4.268563102823723E-6	0.580057670224832	0.12421201975669571	-8460287.632464021	0.0	-314.66594696522816
37900000	-8460645.665029025	-337.61054125844606	-8460308.054487767	36.6926948772421	1987.982168510736	605.6999591985342	81.83984622955181	26.676843576111825	0.16144015387718025	0.34025851519636735	0.33771786698313094	0.16058346394332068	0.01519038232577524	3.131162452023475E-5	23.673948464437085	4.090090589394823E-6	0.4860975660013917	0.12658216097806504	-8460308.054487767	0.0	-317.7110942570191
37920000	-8460621.54973614	-335.7583495210266	-8460285.79138662	38.27821495205984	1986.3966484359182	599.1531226498695	86.78895292549649	25.670889614115982	0.1611326146533625	0.34037187636951904	0.33759528285900103	0.1609002261181166	0.04049299972541532	3.270754634700216E-5	24.283810021307623	4.112871665195858E-6	0.5068467342834736	0.20167361068090897	-8460285.79138662	0.0	-315.3104240083139
37940000	-8460635.286469195	-340.80357229126696	-8460294.482896904	36.73714494485213	1987.937718443126	584.917389627274	74.02432339607117	25.894242998813056	0.16127826592684918	0.34044459550535955	0.3373888441450428	0.16088829442274774	0.02231783395921893	3.506930174921561E-5	25.325704529823795	4.252440597656507E-6	0.5098300256357214	0.025055918941598223	-8460294.482896904	0.0	-313.57845057499
37960000	-8460627.034572817	-340.2497949057272	-8460286.784777911	35.81904147231159	1988.8558219156666	576.1620089999685	85.8455299733228	24.91033562173717	0.16126802468411197	0.3402719492359286	0.3375177010181412	0.1609423250618174	0.016925070266842247	4.260623861467833E-5	32.51566567971092	4.290881471292539E-6	0.509901309806519	0.05802816788278484	-8460286.784777911	0.0	-312.1245236492863
37980000	-8460643.756736195	-342.9986332178579	-8460300.758102978	37.12720206764157	1987.5476613203366	581.2398916867777	92.10614402408788	24.829171184931273	0.16149474929886898	0.3401286990789468	0.33726762128759963	0.1611089303345837	0.05112122040568347	4.2129043643875815E-5	35.57705168621419	4.241197259396468E-6	0.5718119511067709	0.013181741287633143	-8460300.758102978	0.0	-313.4242834142274
38000000	-8460638.21714956	-352.1421503022979	-8460286.074999258	35.19441629895432	1989.4804470890238	578.0071567309336	85.91576793353408	26.541906968794926	0.1613439327025414	0.34012679885148817	0.3374055346641777	0.16112373378179168	0.04603144168510061	3.640817948707666E-5	29.809585610515704	4.29466862973409E-6	0.5340789710612734	0.1214393397461526	-8460286.074999258	0.0	-314.3599377051473
38020000	-8460630.426641673	-331.88641493501655	-8460298.540226737	34.30055374354739	1990.3743096444307	560.4313837435436	93.37879231232088	25.555708149729192	0.1613061138205743	0.3400720785916035	0.33754653860698713	0.16107526898083416	0.00973251026479359	3.428765284020149E-5	25.635072806292023	4.4236011773066105E-6	0.4618386790566173	-0.03235009696212091	-8460298.540226737	0.0	-311.76032167290566
38040000	-8460624.39885612	-333.7060941522402	-8460290.692761969	33.91725847081206	1990.757604917166	553.4421904363012	81.29354116202431	26.491712582018042	0.1611361594704845	0.3399658543576835	0.3380004150933535	0.16089757107847757	0.01960984905652171	3.590814747109086E-5	25.771779152155247	4.488217128546904E-6	0.5095129124317489	0.09883620199581765	-8460290.692761969	0.0	-311.53574458749017
38060000	-8460635.450588003	-325.07505900441953	-8460310.375528999	34.65396217670753	1990.0209012112705	547.6109681577157	71.84835464438112	25.763183785390687	0.1613520765633418	0.34023278527473766	0.3374657853329256	0.160949352828994	0.02942654529831871	3.482216748472423E-5	23.353026566289866	4.4825394652755815E-6	0.5177754582509904	0.10752099714467168	-8460310.375528999	0.0	-310.2009645667296
38080000	-8460631.719246926	-344.21923805253914	-8460287.500008874	34.70783238305896	1989.9670310049191	555.1057063391651	97.69379763761171	25.83382787762782	0.1612828741153107	0.3402343910310839	0.33746848048100436	0.16101425437260009	0.03126030899147717	3.346530408100695E-5	24.421672918307348	4.449708637838805E-6	0.5839992253392325	0.059388683858887285	-8460287.500008874	0.0	-312.1672101804544
38100000	-8460627.039546343	-323.6745407655697	-8460303.365005577	34.22907206413813	1990.44579132384	556.051497631485	87.57267866594022	27.115669849784492	0.16127517913332853	0.3403435332823456	0.337442368979288	0.16093891860503684	0.0160748595336835	3.524445249495587E-5	24.800689839405184	4.496349510382267E-6	0.49951680735278176	0.09941196172851324	-8460303.365005577	0.0	-310.6254393207003
38120000	-8460631.499678088	-331.24026791901485	-8460300.259410169	34.2117202831385	1990.4631431048397	547.1719976289371	75.495198791272	25.79732486356534	0.16130263952731247	0.3399154075444828	0.33760453844268773	0.16117741448551592	0.03392486814442986	3.872026457256514E-5	29.293999337789586	4.5697894808349075E-6	0.4881377493879072	0.05260267841772825	-8460300.259410169	0.0	-309.77263517723765
38140000	-8460625.66818726	-341.9135475142863	-8460283.754639747	34.478778762959536	1990.1960846250186	535.0106255771616	72.71616717742741	27.140453684196434	0.16126499853058332	0.3405642583133161	0.33737571824383494	0.16079502491226433	0.009839742640301857	4.144436560117182E-5	29.989787432295476	4.644037759917364E-6	0.5549710996344223	0.1384088737245849	-8460283.754639747	0.0	-307.56083839631395
38160000	-8460621.091761775	-322.3133122335796	-8460298.778449541	34.37958974778854	1990.2952736401896	543.2762222027092	74.05877131421738	25.34069601771658	0.16124936241008836	0.34035700502116223	0.33780203225726324	0.16059160031148473	0.03133958614872223	4.262009745275934E-5	29.64851536578383	4.581919349243092E-6	0.46231546873068097	0.13902632689096278	-8460298.778449541	0.0	-308.6115835547237
38180000	-8460615.967569288	-333.38843253764423	-8460282.57913675	35.45433957105673	1989.2205238169213	547.5930633081413	90.70517289050322	26.209240240506848	0.16119314448060773	0.340435876580993	0.3375516589878248	0.16081931995057297	0.024909841098421034	4.0954793372574656E-5	29.056801930676823	4.529318370207001E-6	0.5381707509374273	0.13151884466195393	-8460282.57913675	0.0	-308.9018283021367
38200000	-8460625.877230177	-347.7236197615085	-8460278.153610416	34.54632765014374	1990.1285357378345	552.8483804325305	89.5145249296352	26.585658983281892	0.1612556269388588	0.34016509630790753	0.33753909721604775	0.16104017953718425	0.03465090600848467	4.097317556878652E-5	31.521221907663488	4.451714277377627E-6	0.5657434375653161	0.13671290360106578	-8460278.153610416	0.0	-311.79862103870715
38220000	-8460650.30313696	-351.0630625070755	-8460299.240074452	33.50996889704663	1991.1648944909316	542.9625113422953	95.2175427814574	26.82038915934162	0.16132252975987618	0.34024293166907477	0.3373939272146484	0.16104061135639922	0.047653929996019126	3.6088572303739986E-5	25.50306753737835	4.54378989068301E-6	0.5870592101087739	0.05568312683347315	-8460299.240074452	0.0	-309.82505614869604
38240000	-8460634.872735819	-344.2064999702289	-8460290.66623585	34.11973510072392	1990.555128287254	541.867331318392	99.51162643096295	24.911507566411693	0.1612043941018753	0.34054617101380497	0.3372507895311613	0.1609986453531569	0.041060854966923396	3.7475698619316785E-5	25.60816533324635	4.55220954270726E-6	0.5067092729337784	0.17345621776724396	-8460290.66623585	0.0	-310.15029293192015
38260000	-8460621.788573612	-322.0174574779839	-8460299.771116134	35.150821287369055	1989.524042100609	538.9802254358927	74.45438207432771	25.008806662525974	0.16133580187662164	0.3405513937612213	0.33711877036036675	0.16099403400178877	0.02019366736997883	3.3392299383712924E-5	22.350237272396935	4.643347480585314E-6	0.48034721827110277	0.0630413768683879	-8460299.771116134	0.0	-308.52672442746837
38280000	-8460611.236251017	-334.7215857440011	-8460276.514665274	35.27475914792446	1989.4001042400537	537.6409686464027	82.85811149250682	25.646250834254847	0.16158118658083218	0.34025072773567444	0.3374635954855905	0.16070449019790134	0.006857437563932542	3.529899189882142E-5	24.406425024270497	4.619081111235297E-6	0.5314883363377847	0.10985115451471658	-8460276.514665274	0.0	-307.19245956042926
38300000	-8460610.123125026	-331.177633945091	-8460278.945491081	33.49878438944837	1991.1760789985296	545.5811202820231	87.98177798475812	26.28371866108997	0.1613172122904486	0.34030417677309144	0.33747661042169735	0.16090200051476114	0.011744826400143262	3.1988911075984925E-5	22.210024092736123	4.585972970032307E-6	0.49043270148582274	0.07788468675250956	-8460278.945491081	0.0	-310.78677738939393
38320000	-8460621.272069173	-341.22374596677173	-8460280.048323207	33.76905375613299	1990.9058096318452	526.9881844282784	93.37887832077007	26.088397372415077	0.16094184438442263	0.34036522313311524	0.3375496077496919	0.1611433247327689	0.03464798054504359	3.870414556287385E-5	24.018522416541433	4.7542592808850605E-6	0.524643812581402	0.07207372007226914	-8460280.048323207	0.0	-307.6404067240544
38340000	-8460621.00431623	-330.60562921615747	-8460290.398687012	35.34691912751288	1989.3279442604653	549.369870211215	87.8648605717417	25.81967573963958	0.1612940619335833	0.3400973884399558	0.3375027010472914	0.16110584857916835	0.005035786892910375	3.936965709044297E-5	28.407833987633122	4.5281999945129935E-6	0.5462756664570286	0.03682834228050341	-8460290.398687012	0.0	-309.52953395574724
38360000	-8460605.987121923	-318.42590146426517	-8460287.561220458	34.985169455878236	1989.6896939321	536.3528323306589	75.9148639714019	24.62883864308723	0.16122530976722607	0.3403266626723309	0.3374769226332709	0.16097110492717104	0.012802246345089962	3.248949097736762E-5	22.412092500996458	4.629332663312832E-6	0.44833371628365937	0.1694713624641749	-8460287.561220458	0.0	-308.064397561474
38380000	-8460645.883877328	-329.62030368247645	-8460316.263573645	35.55271982081961	1989.1221435671584	533.4313374715786	91.64059498318237	25.985844548986957	0.16134953675533456	0.3402154574287006	0.337349359031739	0.1610856467842249	0.018369201646324385	3.623805458675356E-5	25.426946873875185	4.691466622595509E-6	0.5263806568205794	0.11175238107775083	-8460316.263573645	0.0	-307.51367043024044
38400000	-8460614.58765833	-324.4145119773511	-8460290.173146354	37.74985383747728	1986.9250095505008	543.9304822968684	89.96168850954028	27.082941680760538	0.16122934575703368	0.34031452974330106	0.3373813991033309	0.16107472539633322	0.015715732135169247	3.624751197084642E-5	23.96102229188312	4.579691950880967E-6	0.5797360921716257	0.030905369040553115	-8460290.173146354	0.0	-308.1724425771977
38420000	-8460623.103905784	-331.12214739372314	-8460291.98175839	35.70842134378906	1988.966442044189	531.1727891869635	86.91807291505745	26.408443405031438	0.16124999059579992	0.3400785155553264	0.33762439342441997	0.16104710042445278	0.00705735426992792	3.357361354255968E-5	21.61237789712961	4.695271387236882E-6	0.46792663062408524	0.16922385448512764	-8460291.98175839	0.0	-306.9198271285564
38440000	-8460650.689477878	-346.22095734123934	-8460304.468520537	39.813907324445786	1984.8609560635323	543.806880933018	85.74759016356545	27.07686747160219	0.16134286384167942	0.34032072613758696	0.3374297640985343	0.16090664592219817	0.03164171908565645	3.429375503849599E-5	24.727458464880748	4.5244993497812216E-6	0.5244950350009899	0.09942521165613806	-8460304.468520537	0.0	-307.0755745775102
38460000	-8460616.786491819	-330.28109303972354	-8460286.505398778	34.757629185331375	1989.9172342026468	525.0296393067356	91.81217026189253	25.40593629764725	0.16123335741316766	0.34008013017735184	0.3378439211287651	0.16084259128071454	0.02811852265956426	3.8814628765586226E-5	24.846625155433316	4.754075545587038E-6	0.5647155262543937	0.05460778710027669	-8460286.505398778	0.0	-306.5602628117137
38480000	-8460625.572460767	-331.35533997204675	-8460294.217120795	33.85774320927442	1990.8171201787036	523.0479954665848	68.1928244538225	25.485525158918787	0.161223151848347	0.3404126015484822	0.33753077807567905	0.16083346852749064	0.019373408353762313	4.1619623963115154E-5	27.6667605004715	4.821605570674241E-6	0.4739955819674243	0.11451401213392504	-8460294.217120795	0.0	-307.21491782153436
38500000	-8460621.562514016	-332.93033346461664	-8460288.632180551	33.41492753487961	1991.2599358530986	507.87465572682186	73.62654326838621	26.2375838088151	0.16126969418590867	0.3404852528595349	0.33747393683664323	0.160771116117912	0.0044949158699129545	4.5954741061429344E-5	30.785486714210574	4.9288261595659364E-6	0.4889124041587877	0.1392594281792029	-8460288.632180551	0.0	-303.4558627536764
38520000	-8460634.110787692	-347.6415123550269	-8460286.469275337	38.35688365663566	1986.3179797313423	546.6231252272777	102.17988166188997	26.469461386017606	0.1613810778952673	0.3402761606423518	0.3375381830849194	0.16080457837746023	0.020418358393855487	3.945770184770107E-5	27.197282219283238	4.521970023918787E-6	0.5353368770600537	0.1684638341858179	-8460286.469275337	0.0	-309.42832592716326
38540000	-8460620.511546372	-330.64042503189194	-8460289.87112134	35.19392928251208	1989.480934105466	527.6409052230172	76.88865043200619	26.487518895959848	0.16135719717048036	0.3401634458574947	0.33757463776135316	0.1609047192106706	0.04333589959841492	4.266876902237958E-5	29.60814370918793	4.7408679355613965E-6	0.4760948181845314	0.22360391132486376	-8460289.87112134	0.0	-305.76068697950706
38560000	-8460608.003952082	-334.12398836456396	-8460273.879963718	36.994031770791935	1987.6808316171862	538.574186139634	75.5110612847073	25.907598314565345	0.1613271216108659	0.3406018377011217	0.33719121090523246	0.1608798297827787	0.042525331163588094	4.7182762863875304E-5	33.41451623892886	4.58519085606687E-6	0.5279437770406719	0.14988926500374564	-8460273.879963718	0.0	-307.31368010224
